id	junction_width	type
27254ad8-bb9d-4878-a671-8aa15f94a563	3397	NA
27254ad8-bb9d-4878-a671-8aa15f94a563	9506	NA
27254ad8-bb9d-4878-a671-8aa15f94a563	2034	NA
27254ad8-bb9d-4878-a671-8aa15f94a563	778	NA
27254ad8-bb9d-4878-a671-8aa15f94a563	54014	NA
27254ad8-bb9d-4878-a671-8aa15f94a563	150506	NA
49c310c2-15f6-454b-826c-b810d520f0d6	3391	NA
6d33a386-74a3-48b3-b6ea-5dda2da82ecb	340	NA
dcd8bfeb-b9fd-48ee-a393-4ad9a40f602c	43151	NA
dcd8bfeb-b9fd-48ee-a393-4ad9a40f602c	9508	NA
dcd8bfeb-b9fd-48ee-a393-4ad9a40f602c	1363	NA
dcd8bfeb-b9fd-48ee-a393-4ad9a40f602c	26506	NA
eaa5cd1a-ac94-4a30-9359-59a05c6122a4	1362	NA
8d793b8f-07f1-41ba-b48b-158a1c309b5f	31265	NA
8d793b8f-07f1-41ba-b48b-158a1c309b5f	20723	NA
b427ef78-1b73-4ca6-8214-b9fc97c07314	1530	NA
5095cb5d-1062-452f-90f7-9884e61763a8	65894	NA
5e291d4b-2c66-454d-bb4c-d653876b6260	340	NA
5e291d4b-2c66-454d-bb4c-d653876b6260	16991	NA
5e291d4b-2c66-454d-bb4c-d653876b6260	87274	NA
5e291d4b-2c66-454d-bb4c-d653876b6260	98973	NA
5e291d4b-2c66-454d-bb4c-d653876b6260	36690	NA
5e291d4b-2c66-454d-bb4c-d653876b6260	96137	NA
17265944-72b2-4953-be39-2895fd65523a	1358	NA
5095cb5d-1062-452f-90f7-9884e61763a8	39390	NA
5095cb5d-1062-452f-90f7-9884e61763a8	59466	NA
5095cb5d-1062-452f-90f7-9884e61763a8	3059	NA
fb2a27b6-c8b3-4478-bb12-7f65168b37a3	19697	NA
fb2a27b6-c8b3-4478-bb12-7f65168b37a3	27504	NA
6d33a386-74a3-48b3-b6ea-5dda2da82ecb	2039	NA
49c310c2-15f6-454b-826c-b810d520f0d6	6112	NA
b427ef78-1b73-4ca6-8214-b9fc97c07314	2037	NA
b427ef78-1b73-4ca6-8214-b9fc97c07314	21070	NA
b427ef78-1b73-4ca6-8214-b9fc97c07314	87925	NA
970b2980-20da-473b-a9a9-d9f327dadf0e	4416	NA
8d793b8f-07f1-41ba-b48b-158a1c309b5f	1697	NA
8d793b8f-07f1-41ba-b48b-158a1c309b5f	1699	NA
8d498826-362e-4abd-9894-b805576b0309	15285	NA
8d498826-362e-4abd-9894-b805576b0309	9618	NA
17265944-72b2-4953-be39-2895fd65523a	74499	NA
17265944-72b2-4953-be39-2895fd65523a	40096	NA
17265944-72b2-4953-be39-2895fd65523a	4417	NA
17265944-72b2-4953-be39-2895fd65523a	1014	NA
758e363d-2e7b-4b49-830a-163842977e01	55136	NA
758e363d-2e7b-4b49-830a-163842977e01	6797	NA
dcd8bfeb-b9fd-48ee-a393-4ad9a40f602c	77118	NA
dcd8bfeb-b9fd-48ee-a393-4ad9a40f602c	9516	NA
dcd8bfeb-b9fd-48ee-a393-4ad9a40f602c	94088	NA
dcd8bfeb-b9fd-48ee-a393-4ad9a40f602c	49584	NA
b427ef78-1b73-4ca6-8214-b9fc97c07314	185133	NA
b427ef78-1b73-4ca6-8214-b9fc97c07314	130592	NA
27254ad8-bb9d-4878-a671-8aa15f94a563	3400	NA
27254ad8-bb9d-4878-a671-8aa15f94a563	1695	NA
27254ad8-bb9d-4878-a671-8aa15f94a563	1798	NA
27254ad8-bb9d-4878-a671-8aa15f94a563	2379	NA
17265944-72b2-4953-be39-2895fd65523a	7457	NA
17265944-72b2-4953-be39-2895fd65523a	2712	NA
17265944-72b2-4953-be39-2895fd65523a	50285	NA
5095cb5d-1062-452f-90f7-9884e61763a8	2709	NA
5095cb5d-1062-452f-90f7-9884e61763a8	77452	NA
8cc52fd0-6701-4a19-9a83-0ed46ae9a9c9	5780	NA
8cc52fd0-6701-4a19-9a83-0ed46ae9a9c9	5772	NA
ace0efea-99c7-405d-874c-30c0bcb67f71	11548	NA
ace0efea-99c7-405d-874c-30c0bcb67f71	181039	NA
8cc52fd0-6701-4a19-9a83-0ed46ae9a9c9	64874	NA
17265944-72b2-4953-be39-2895fd65523a	58763	NA
17265944-72b2-4953-be39-2895fd65523a	47199	NA
970b2980-20da-473b-a9a9-d9f327dadf0e	340	NA
970b2980-20da-473b-a9a9-d9f327dadf0e	5097	NA
5095cb5d-1062-452f-90f7-9884e61763a8	9173	NA
5095cb5d-1062-452f-90f7-9884e61763a8	92376	NA
ba4b06c7-71aa-48a5-87b8-7985badd943d	2721	NA
fb2a27b6-c8b3-4478-bb12-7f65168b37a3	340	NA
5347e58a-a09b-476a-b223-7a1d0983d3f2	1697	NA
5347e58a-a09b-476a-b223-7a1d0983d3f2	57057	NA
5347e58a-a09b-476a-b223-7a1d0983d3f2	2720	NA
5347e58a-a09b-476a-b223-7a1d0983d3f2	65238	NA
5347e58a-a09b-476a-b223-7a1d0983d3f2	1019	NA
49c310c2-15f6-454b-826c-b810d520f0d6	13917	NA
06b9bc65-6660-4b10-ac95-a96015fed76f	36359	NA
8d498826-362e-4abd-9894-b805576b0309	107697	NA
8d498826-362e-4abd-9894-b805576b0309	5438	NA
06b9bc65-6660-4b10-ac95-a96015fed76f	145332	NA
06b9bc65-6660-4b10-ac95-a96015fed76f	154559	NA
758e363d-2e7b-4b49-830a-163842977e01	18673	NA
758e363d-2e7b-4b49-830a-163842977e01	1021	NA
5095cb5d-1062-452f-90f7-9884e61763a8	45840	NA
5095cb5d-1062-452f-90f7-9884e61763a8	12220	NA
5095cb5d-1062-452f-90f7-9884e61763a8	58740	NA
970b2980-20da-473b-a9a9-d9f327dadf0e	22411	NA
6d33a386-74a3-48b3-b6ea-5dda2da82ecb	1355	NA
b427ef78-1b73-4ca6-8214-b9fc97c07314	208197	NA
b427ef78-1b73-4ca6-8214-b9fc97c07314	182955	NA
970b2980-20da-473b-a9a9-d9f327dadf0e	22741	NA
970b2980-20da-473b-a9a9-d9f327dadf0e	6118	NA
970b2980-20da-473b-a9a9-d9f327dadf0e	122634	NA
970b2980-20da-473b-a9a9-d9f327dadf0e	2377	NA
970b2980-20da-473b-a9a9-d9f327dadf0e	32277	NA
970b2980-20da-473b-a9a9-d9f327dadf0e	682	NA
758e363d-2e7b-4b49-830a-163842977e01	10193	NA
ba4b06c7-71aa-48a5-87b8-7985badd943d	28190	NA
27254ad8-bb9d-4878-a671-8aa15f94a563	1699	NA
27254ad8-bb9d-4878-a671-8aa15f94a563	6450	NA
27254ad8-bb9d-4878-a671-8aa15f94a563	3059	NA
27254ad8-bb9d-4878-a671-8aa15f94a563	784	NA
27254ad8-bb9d-4878-a671-8aa15f94a563	10524	NA
17265944-72b2-4953-be39-2895fd65523a	50264	NA
17265944-72b2-4953-be39-2895fd65523a	1014	NA
17265944-72b2-4953-be39-2895fd65523a	1357	NA
5347e58a-a09b-476a-b223-7a1d0983d3f2	14265	NA
5347e58a-a09b-476a-b223-7a1d0983d3f2	1359	NA
5347e58a-a09b-476a-b223-7a1d0983d3f2	25144	NA
5347e58a-a09b-476a-b223-7a1d0983d3f2	15633	NA
8d793b8f-07f1-41ba-b48b-158a1c309b5f	17666	NA
8d793b8f-07f1-41ba-b48b-158a1c309b5f	12573	NA
8d793b8f-07f1-41ba-b48b-158a1c309b5f	2040	NA
758e363d-2e7b-4b49-830a-163842977e01	29898	NA
758e363d-2e7b-4b49-830a-163842977e01	30952	NA
8d793b8f-07f1-41ba-b48b-158a1c309b5f	6796	NA
8d793b8f-07f1-41ba-b48b-158a1c309b5f	92769	NA
8cc52fd0-6701-4a19-9a83-0ed46ae9a9c9	105334	NA
dcd8bfeb-b9fd-48ee-a393-4ad9a40f602c	178997	NA
dcd8bfeb-b9fd-48ee-a393-4ad9a40f602c	43821	NA
dcd8bfeb-b9fd-48ee-a393-4ad9a40f602c	15970	NA
fb2a27b6-c8b3-4478-bb12-7f65168b37a3	10529	NA
fb2a27b6-c8b3-4478-bb12-7f65168b37a3	36336	NA
fb2a27b6-c8b3-4478-bb12-7f65168b37a3	3398	NA
5e291d4b-2c66-454d-bb4c-d653876b6260	151483	NA
5e291d4b-2c66-454d-bb4c-d653876b6260	24791	NA
5e291d4b-2c66-454d-bb4c-d653876b6260	91368	NA
5e291d4b-2c66-454d-bb4c-d653876b6260	12912	NA
ace0efea-99c7-405d-874c-30c0bcb67f71	339	NA
ace0efea-99c7-405d-874c-30c0bcb67f71	32615	NA
5347e58a-a09b-476a-b223-7a1d0983d3f2	32273	NA
5347e58a-a09b-476a-b223-7a1d0983d3f2	19020	NA
5347e58a-a09b-476a-b223-7a1d0983d3f2	14271	NA
27254ad8-bb9d-4878-a671-8aa15f94a563	8149	NA
27254ad8-bb9d-4878-a671-8aa15f94a563	4076	NA
27254ad8-bb9d-4878-a671-8aa15f94a563	4756	NA
27254ad8-bb9d-4878-a671-8aa15f94a563	2821	NA
8d498826-362e-4abd-9894-b805576b0309	13245	NA
b427ef78-1b73-4ca6-8214-b9fc97c07314	178664	NA
b427ef78-1b73-4ca6-8214-b9fc97c07314	27341	NA
fb2a27b6-c8b3-4478-bb12-7f65168b37a3	16641	NA
5095cb5d-1062-452f-90f7-9884e61763a8	99526	NA
5347e58a-a09b-476a-b223-7a1d0983d3f2	84245	NA
5347e58a-a09b-476a-b223-7a1d0983d3f2	2712	NA
5347e58a-a09b-476a-b223-7a1d0983d3f2	4756	NA
94c2de6a-b789-4df6-a9b1-b6c72b680e00	15288	NA
94c2de6a-b789-4df6-a9b1-b6c72b680e00	4074	NA
8d793b8f-07f1-41ba-b48b-158a1c309b5f	20045	NA
8d793b8f-07f1-41ba-b48b-158a1c309b5f	15961	NA
fb2a27b6-c8b3-4478-bb12-7f65168b37a3	28530	NA
fb2a27b6-c8b3-4478-bb12-7f65168b37a3	54685	NA
8d498826-362e-4abd-9894-b805576b0309	42787	NA
8d498826-362e-4abd-9894-b805576b0309	18002	NA
6d33a386-74a3-48b3-b6ea-5dda2da82ecb	124995	NA
758e363d-2e7b-4b49-830a-163842977e01	158623	NA
758e363d-2e7b-4b49-830a-163842977e01	1694	NA
5347e58a-a09b-476a-b223-7a1d0983d3f2	8484	NA
5347e58a-a09b-476a-b223-7a1d0983d3f2	61473	NA
5347e58a-a09b-476a-b223-7a1d0983d3f2	1360	NA
5347e58a-a09b-476a-b223-7a1d0983d3f2	21406	NA
5347e58a-a09b-476a-b223-7a1d0983d3f2	7814	NA
e2d2790b-dade-4a67-bc5f-1672d05c542d	91705	NA
27254ad8-bb9d-4878-a671-8aa15f94a563	1700	NA
27254ad8-bb9d-4878-a671-8aa15f94a563	6447	NA
27254ad8-bb9d-4878-a671-8aa15f94a563	1699	NA
27254ad8-bb9d-4878-a671-8aa15f94a563	4169	NA
27254ad8-bb9d-4878-a671-8aa15f94a563	85269	NA
27254ad8-bb9d-4878-a671-8aa15f94a563	8834	NA
ba4b06c7-71aa-48a5-87b8-7985badd943d	18687	NA
94c2de6a-b789-4df6-a9b1-b6c72b680e00	340	NA
94c2de6a-b789-4df6-a9b1-b6c72b680e00	11540	NA
94c2de6a-b789-4df6-a9b1-b6c72b680e00	43489	NA
94c2de6a-b789-4df6-a9b1-b6c72b680e00	2718	NA
5347e58a-a09b-476a-b223-7a1d0983d3f2	25480	NA
5347e58a-a09b-476a-b223-7a1d0983d3f2	1020	NA
5347e58a-a09b-476a-b223-7a1d0983d3f2	31250	NA
5347e58a-a09b-476a-b223-7a1d0983d3f2	2719	NA
ace0efea-99c7-405d-874c-30c0bcb67f71	6453	NA
8d498826-362e-4abd-9894-b805576b0309	3056	NA
8d498826-362e-4abd-9894-b805576b0309	44498	NA
b427ef78-1b73-4ca6-8214-b9fc97c07314	86929	NA
b427ef78-1b73-4ca6-8214-b9fc97c07314	2208	NA
b427ef78-1b73-4ca6-8214-b9fc97c07314	4080	NA
17265944-72b2-4953-be39-2895fd65523a	69725	NA
17265944-72b2-4953-be39-2895fd65523a	12118	NA
17265944-72b2-4953-be39-2895fd65523a	9844	NA
17265944-72b2-4953-be39-2895fd65523a	20728	NA
ba4b06c7-71aa-48a5-87b8-7985badd943d	22425	NA
27254ad8-bb9d-4878-a671-8aa15f94a563	1359	NA
27254ad8-bb9d-4878-a671-8aa15f94a563	13250	NA
27254ad8-bb9d-4878-a671-8aa15f94a563	10299	NA
27254ad8-bb9d-4878-a671-8aa15f94a563	2123	NA
8d793b8f-07f1-41ba-b48b-158a1c309b5f	83200	NA
8d793b8f-07f1-41ba-b48b-158a1c309b5f	30221	NA
8d793b8f-07f1-41ba-b48b-158a1c309b5f	9856	NA
eaa5cd1a-ac94-4a30-9359-59a05c6122a4	24208	NA
970b2980-20da-473b-a9a9-d9f327dadf0e	3401	NA
970b2980-20da-473b-a9a9-d9f327dadf0e	193922	NA
dcd8bfeb-b9fd-48ee-a393-4ad9a40f602c	4754	NA
dcd8bfeb-b9fd-48ee-a393-4ad9a40f602c	6003	NA
dcd8bfeb-b9fd-48ee-a393-4ad9a40f602c	31596	NA
dcd8bfeb-b9fd-48ee-a393-4ad9a40f602c	10530	NA
8d498826-362e-4abd-9894-b805576b0309	119898	NA
8d498826-362e-4abd-9894-b805576b0309	111442	NA
8d498826-362e-4abd-9894-b805576b0309	2042	NA
758e363d-2e7b-4b49-830a-163842977e01	40759	NA
758e363d-2e7b-4b49-830a-163842977e01	11885	NA
758e363d-2e7b-4b49-830a-163842977e01	6800	NA
06b9bc65-6660-4b10-ac95-a96015fed76f	34994	NA
06b9bc65-6660-4b10-ac95-a96015fed76f	82232	NA
dcd8bfeb-b9fd-48ee-a393-4ad9a40f602c	1357	NA
dcd8bfeb-b9fd-48ee-a393-4ad9a40f602c	673	NA
dcd8bfeb-b9fd-48ee-a393-4ad9a40f602c	25830	NA
dcd8bfeb-b9fd-48ee-a393-4ad9a40f602c	3059	NA
dcd8bfeb-b9fd-48ee-a393-4ad9a40f602c	29563	NA
ba4b06c7-71aa-48a5-87b8-7985badd943d	24798	NA
dcd8bfeb-b9fd-48ee-a393-4ad9a40f602c	30229	NA
dcd8bfeb-b9fd-48ee-a393-4ad9a40f602c	4420	NA
dcd8bfeb-b9fd-48ee-a393-4ad9a40f602c	3061	NA
dcd8bfeb-b9fd-48ee-a393-4ad9a40f602c	5270	NA
e96e965a-d665-4902-98d4-08b45f526506	8081	NA
e96e965a-d665-4902-98d4-08b45f526506	1504	NA
e96e965a-d665-4902-98d4-08b45f526506	8948	NA
40d6c07c-7e10-42bb-be3a-ca5393bd3a9d	6753	NA
40d6c07c-7e10-42bb-be3a-ca5393bd3a9d	3057	NA
40d6c07c-7e10-42bb-be3a-ca5393bd3a9d	5828	NA
40d6c07c-7e10-42bb-be3a-ca5393bd3a9d	762	NA
5a316864-40d3-4fb5-b013-655edd45a692	9181	NA
5a316864-40d3-4fb5-b013-655edd45a692	158	NA
5a316864-40d3-4fb5-b013-655edd45a692	2848	NA
5a316864-40d3-4fb5-b013-655edd45a692	99	NA
5a316864-40d3-4fb5-b013-655edd45a692	2843	NA
900eeb42-888e-4bef-b6a0-f27f10e2aec0	16087	NA
148bd341-81e1-4dac-ba69-69a70b17566a	3366	NA
15fb651b-7b43-419d-8b90-4ad2540f9185	2317	NA
15fb651b-7b43-419d-8b90-4ad2540f9185	761	NA
15fb651b-7b43-419d-8b90-4ad2540f9185	8921	NA
15fb651b-7b43-419d-8b90-4ad2540f9185	1918	NA
0f6db7c1-636f-485d-9333-a2a65fc91cef	945	NA
0f6db7c1-636f-485d-9333-a2a65fc91cef	4099	NA
0f6db7c1-636f-485d-9333-a2a65fc91cef	1590	NA
75c55ae8-7fe5-46ca-a5a5-31fb137966ed	3771	NA
4f4f423d-8e0f-45fa-9c1b-7fa4d58b473c	6856	NA
4f4f423d-8e0f-45fa-9c1b-7fa4d58b473c	1945	NA
4f4f423d-8e0f-45fa-9c1b-7fa4d58b473c	4253	NA
4f4f423d-8e0f-45fa-9c1b-7fa4d58b473c	1188	NA
ef7c5935-e4e2-48c0-96be-a5a6ca4f45e0	6249	NA
ef7c5935-e4e2-48c0-96be-a5a6ca4f45e0	3491	NA
ef7c5935-e4e2-48c0-96be-a5a6ca4f45e0	6697	NA
ef7c5935-e4e2-48c0-96be-a5a6ca4f45e0	1138	NA
ef7c5935-e4e2-48c0-96be-a5a6ca4f45e0	2364	NA
ef7c5935-e4e2-48c0-96be-a5a6ca4f45e0	3254	NA
ef7c5935-e4e2-48c0-96be-a5a6ca4f45e0	1052	NA
ef7c5935-e4e2-48c0-96be-a5a6ca4f45e0	633	NA
ef7c5935-e4e2-48c0-96be-a5a6ca4f45e0	2477	NA
ef7c5935-e4e2-48c0-96be-a5a6ca4f45e0	4313	NA
ef7c5935-e4e2-48c0-96be-a5a6ca4f45e0	2544	NA
ef7c5935-e4e2-48c0-96be-a5a6ca4f45e0	42903	NA
ef7c5935-e4e2-48c0-96be-a5a6ca4f45e0	1894	NA
2833f675-6ecd-477e-974b-d08c129f41e0	5688	NA
2833f675-6ecd-477e-974b-d08c129f41e0	5148	NA
2833f675-6ecd-477e-974b-d08c129f41e0	2628	NA
2833f675-6ecd-477e-974b-d08c129f41e0	763	NA
9ceefaec-f5dd-441d-a963-eae1fa915a4d	5688	NA
9ceefaec-f5dd-441d-a963-eae1fa915a4d	708	NA
2f365b95-9d44-40b6-961f-1c64b1644785	4259	NA
2f365b95-9d44-40b6-961f-1c64b1644785	947	NA
a2f2bd38-0c0f-4c7a-b386-55ddb4b6754c	4168	NA
4f4f423d-8e0f-45fa-9c1b-7fa4d58b473c	1936	NA
4f4f423d-8e0f-45fa-9c1b-7fa4d58b473c	2480	NA
4f4f423d-8e0f-45fa-9c1b-7fa4d58b473c	1710	NA
4f4f423d-8e0f-45fa-9c1b-7fa4d58b473c	1198	NA
4f4f423d-8e0f-45fa-9c1b-7fa4d58b473c	1027	NA
4f4f423d-8e0f-45fa-9c1b-7fa4d58b473c	2129	NA
4f4f423d-8e0f-45fa-9c1b-7fa4d58b473c	2680	NA
2a89aa51-e930-47e1-b9fa-31c4f6822cce	3545	NA
99e70825-0366-4221-bc26-058e7dda50bf	2581	NA
1c1f1e15-5f72-412e-a7bd-714749fd7ab1	1232	NA
1c1f1e15-5f72-412e-a7bd-714749fd7ab1	85	NA
ef7c5935-e4e2-48c0-96be-a5a6ca4f45e0	1851	NA
ef7c5935-e4e2-48c0-96be-a5a6ca4f45e0	704	NA
ef7c5935-e4e2-48c0-96be-a5a6ca4f45e0	278	NA
ef7c5935-e4e2-48c0-96be-a5a6ca4f45e0	3210	NA
ef7c5935-e4e2-48c0-96be-a5a6ca4f45e0	2913	NA
ef7c5935-e4e2-48c0-96be-a5a6ca4f45e0	222	NA
ef7c5935-e4e2-48c0-96be-a5a6ca4f45e0	712	NA
ef7c5935-e4e2-48c0-96be-a5a6ca4f45e0	1795	NA
ef7c5935-e4e2-48c0-96be-a5a6ca4f45e0	2783	NA
f1dd3778-e7e3-4d86-8173-7cbb45ff6585	761	NA
f1dd3778-e7e3-4d86-8173-7cbb45ff6585	1750	NA
f1dd3778-e7e3-4d86-8173-7cbb45ff6585	638	NA
f1dd3778-e7e3-4d86-8173-7cbb45ff6585	315	NA
f1dd3778-e7e3-4d86-8173-7cbb45ff6585	5071	NA
ca6a314f-9f74-457a-bad8-a9c5c3c82dcf	761	NA
ca6a314f-9f74-457a-bad8-a9c5c3c82dcf	1819	NA
ca6a314f-9f74-457a-bad8-a9c5c3c82dcf	6137	NA
ca6a314f-9f74-457a-bad8-a9c5c3c82dcf	780	NA
ca6a314f-9f74-457a-bad8-a9c5c3c82dcf	1549	NA
ca6a314f-9f74-457a-bad8-a9c5c3c82dcf	170	NA
ca6a314f-9f74-457a-bad8-a9c5c3c82dcf	1006	NA
ca6a314f-9f74-457a-bad8-a9c5c3c82dcf	412	NA
69514fd4-fdac-4a2e-8345-b918f1527555	3427	NA
69514fd4-fdac-4a2e-8345-b918f1527555	10551	NA
69514fd4-fdac-4a2e-8345-b918f1527555	104	NA
69514fd4-fdac-4a2e-8345-b918f1527555	989	NA
eb501992-f67f-47ce-9218-8012618577c5	3121	NA
eb501992-f67f-47ce-9218-8012618577c5	10224	NA
7ad78019-d78f-416e-919d-112ba76f1890	1966	NA
7ad78019-d78f-416e-919d-112ba76f1890	11803	NA
7ad78019-d78f-416e-919d-112ba76f1890	548	NA
e9ebe046-d2d0-4842-9ed5-8b625cbf3fe4	10472	NA
e9ebe046-d2d0-4842-9ed5-8b625cbf3fe4	15396	NA
27fe2e7b-8418-4efa-92f0-b2939bb9cfec	2757	NA
27fe2e7b-8418-4efa-92f0-b2939bb9cfec	4216	NA
27fe2e7b-8418-4efa-92f0-b2939bb9cfec	5300	NA
27fe2e7b-8418-4efa-92f0-b2939bb9cfec	882	NA
bbd63996-c0d9-4a6e-970c-afbe4b31b10b	4667	NA
bbd63996-c0d9-4a6e-970c-afbe4b31b10b	95	NA
bbd63996-c0d9-4a6e-970c-afbe4b31b10b	2753	NA
bbd63996-c0d9-4a6e-970c-afbe4b31b10b	95	NA
bbd63996-c0d9-4a6e-970c-afbe4b31b10b	2835	NA
3c99eac9-25f6-41d5-ac7b-95f3a1c4d96f	8497	NA
5b8c8814-0a0e-406a-acb9-4ed81a7ad02f	481	NA
a6d59c1a-c0d5-43be-9b02-7906a50ea738	8250	NA
04df2f96-db7d-47d8-82ee-19d76f03c003	11791	NA
f7702bae-9ee0-496c-b2bb-db27294499f5	7992	annotated
f7702bae-9ee0-496c-b2bb-db27294499f5	2588	annotated
6470765b-bdd7-4eae-89b9-8c8850db0632	3894	NA
11f9d401-4c83-4fa3-88ef-4a15bb00a304	49	NA
11f9d401-4c83-4fa3-88ef-4a15bb00a304	11933	NA
75c55ae8-7fe5-46ca-a5a5-31fb137966ed	10996	NA
02073dfb-200f-4bc8-a765-3d75ac58bd5f	1847	NA
eb0f029e-6dfc-4520-85fe-f4335fa2b030	10641	NA
eb0f029e-6dfc-4520-85fe-f4335fa2b030	1670	NA
65b376f7-a8e9-4e14-9f78-0b03f8043571	56	NA
65b376f7-a8e9-4e14-9f78-0b03f8043571	5851	NA
150562f5-2ce7-4290-a483-99348665a5d6	2083	NA
a39a5981-2157-4974-a78c-da86e6cfa8d1	1131	NA
a39a5981-2157-4974-a78c-da86e6cfa8d1	159	NA
a39a5981-2157-4974-a78c-da86e6cfa8d1	2848	NA
a39a5981-2157-4974-a78c-da86e6cfa8d1	99	NA
62aaec0a-361a-463d-ade6-31601bacc38b	617	NA
148bd341-81e1-4dac-ba69-69a70b17566a	9260	NA
9231a214-b7ed-4832-b6e0-bf54bd460986	780	NA
9231a214-b7ed-4832-b6e0-bf54bd460986	1320	NA
9231a214-b7ed-4832-b6e0-bf54bd460986	1739	NA
9231a214-b7ed-4832-b6e0-bf54bd460986	1380	NA
9231a214-b7ed-4832-b6e0-bf54bd460986	749	NA
9231a214-b7ed-4832-b6e0-bf54bd460986	2413	NA
e181f3af-75b2-4fe9-87d8-dcea10f08d65	9065	NA
2833f675-6ecd-477e-974b-d08c129f41e0	10688	NA
df40f718-d349-4807-83b4-974d84ccbc3e	4978	NA
df40f718-d349-4807-83b4-974d84ccbc3e	2841	NA
9a8bd42d-2910-4aa0-abdb-a35dbd2b572d	9781	NA
4fdc75ba-d947-4c44-8b96-bdd34110b074	158	NA
f49ca015-6016-4248-804c-aaf8a2ae1ec2	158	NA
f49ca015-6016-4248-804c-aaf8a2ae1ec2	2847	NA
f49ca015-6016-4248-804c-aaf8a2ae1ec2	12096	NA
69e3b92e-bc2d-42c1-8e26-a49016da286c	158	NA
69e3b92e-bc2d-42c1-8e26-a49016da286c	2844	NA
69e3b92e-bc2d-42c1-8e26-a49016da286c	95	NA
69e3b92e-bc2d-42c1-8e26-a49016da286c	4472	NA
2dfc019e-aa76-4747-a7d5-558607d031a8	158	NA
2dfc019e-aa76-4747-a7d5-558607d031a8	2848	NA
1c1f1e15-5f72-412e-a7bd-714749fd7ab1	999	NA
1c1f1e15-5f72-412e-a7bd-714749fd7ab1	6077	NA
1c1f1e15-5f72-412e-a7bd-714749fd7ab1	87	NA
12d457fc-191f-4431-8a54-42126835aac2	2848	NA
79bfdbe1-3ad9-4621-87c3-574802b93782	2316	NA
39ee0689-3fc9-4a36-bc2a-1b0991f1dc47	2398	NA
39ee0689-3fc9-4a36-bc2a-1b0991f1dc47	170	NA
39ee0689-3fc9-4a36-bc2a-1b0991f1dc47	1907	NA
39ee0689-3fc9-4a36-bc2a-1b0991f1dc47	761	NA
9ceefaec-f5dd-441d-a963-eae1fa915a4d	8412	NA
9ceefaec-f5dd-441d-a963-eae1fa915a4d	6202	NA
a2f2bd38-0c0f-4c7a-b386-55ddb4b6754c	6892	NA
99e70825-0366-4221-bc26-058e7dda50bf	5320	NA
5b8c8814-0a0e-406a-acb9-4ed81a7ad02f	5644	NA
2a89aa51-e930-47e1-b9fa-31c4f6822cce	5586	NA
2a89aa51-e930-47e1-b9fa-31c4f6822cce	19035	NA
338a3961-a7e1-4af8-9453-40a4139eaa48	102	NA
338a3961-a7e1-4af8-9453-40a4139eaa48	174	NA
338a3961-a7e1-4af8-9453-40a4139eaa48	12732	NA
45e647ea-04ed-4cc6-9716-07e7e178ecd6	95	NA
e01c134b-777f-49a8-8b51-f3da84267f8d	2077	NA
e01c134b-777f-49a8-8b51-f3da84267f8d	761	NA
15fb651b-7b43-419d-8b90-4ad2540f9185	2834	NA
15fb651b-7b43-419d-8b90-4ad2540f9185	3779	NA
15fb651b-7b43-419d-8b90-4ad2540f9185	4031	NA
15fb651b-7b43-419d-8b90-4ad2540f9185	57681	NA
f1dd3778-e7e3-4d86-8173-7cbb45ff6585	761	NA
f1dd3778-e7e3-4d86-8173-7cbb45ff6585	1735	NA
f1dd3778-e7e3-4d86-8173-7cbb45ff6585	638	NA
f1dd3778-e7e3-4d86-8173-7cbb45ff6585	2937	NA
f1dd3778-e7e3-4d86-8173-7cbb45ff6585	2682	NA
3c99eac9-25f6-41d5-ac7b-95f3a1c4d96f	2999	NA
a6d59c1a-c0d5-43be-9b02-7906a50ea738	3575	NA
04df2f96-db7d-47d8-82ee-19d76f03c003	14123	NA
f7702bae-9ee0-496c-b2bb-db27294499f5	2772	annotated
11f9d401-4c83-4fa3-88ef-4a15bb00a304	52	NA
11f9d401-4c83-4fa3-88ef-4a15bb00a304	8174	NA
02073dfb-200f-4bc8-a765-3d75ac58bd5f	9645	NA
02073dfb-200f-4bc8-a765-3d75ac58bd5f	5594	NA
02073dfb-200f-4bc8-a765-3d75ac58bd5f	5016	NA
02073dfb-200f-4bc8-a765-3d75ac58bd5f	43179	NA
150562f5-2ce7-4290-a483-99348665a5d6	1572	NA
8e6fd9ae-c426-4c41-9d8f-52e2b2e89e63	21060	NA
1c3ef522-838a-4bc4-8102-a05d4e5a35ab	13346	annotated
1c3ef522-838a-4bc4-8102-a05d4e5a35ab	3773	annotated
57ab31e5-fc18-4e03-a3f0-7d37091c3cbd	1120	annotated
57ab31e5-fc18-4e03-a3f0-7d37091c3cbd	1120	annotated
a70d0928-8fdf-4b5a-a705-eb5431b1492a	1469	NA
f5de2594-3e52-4157-b661-021aacb2d7ca	4819	annotated
a13c2546-8c93-490f-adb5-eec33edd5bba	28749	annotated
a13c2546-8c93-490f-adb5-eec33edd5bba	28749	annotated
a13c2546-8c93-490f-adb5-eec33edd5bba	28749	annotated
a13c2546-8c93-490f-adb5-eec33edd5bba	28749	annotated
a13c2546-8c93-490f-adb5-eec33edd5bba	28749	annotated
bdcd1b27-ae0b-46a8-af65-d3c4d907a40e	8678	annotated
bdcd1b27-ae0b-46a8-af65-d3c4d907a40e	8678	annotated
