id	baseAccuracy	type
9d0d0a0b-9a10-487a-a42b-1a89b3f45b98	0.939632545931758	annotated
1c1c9c0d-3761-4efb-a9a7-2f3b52e9d90b	0.966942148760331	annotated
e7af88cf-47a9-40f0-ab9d-35f1db4301f9	0.837719298245614	annotated
ffa9d61c-53ab-4025-8b32-2d8630c6b132	0.946183953033268	annotated
fc3ca568-4219-4578-959b-cb88221aebea	0.889240506329114	NA
8becb235-c0a1-450f-8062-2761101fa547	0.899849397590361	annotated
c457f8b5-2613-4505-a2ad-555fea2f7fe3	0.955294117647059	annotated
d52a0868-84de-4d3f-be60-d0eee0b3c5b9	0.940993788819876	annotated
8daffcd2-0e71-44b3-9843-56e1471fea85	0.907821229050279	annotated
f4e6766a-4b5d-4a06-9734-bda1aa5e4817	0.948073701842546	annotated
1e77b00c-dd8b-4411-a27f-d74c784dad61	0.945727482678984	annotated
8e74ebf1-f5e6-4ea6-a873-9644a2ac885c	0.854748603351955	NA
3816b0a7-59d4-439c-b414-c0d1b665b6ca	0.946127946127946	NA
6f201291-be63-4a5d-937a-7a97be482fa5	0.771914893617021	NA
d62a97ec-1d4f-487b-85b8-bcbfc0b5c4c5	0.977252843394576	NA
1f5dc2dd-1eb9-4bef-b868-77f3ae944628	0.904458598726115	annotated
95f38d1e-c41a-4894-8139-c7433f7990db	0.95414847161572	NA
02a97359-1883-440f-b5bb-bc454deb475d	0.99009900990099	NA
f80beb99-dea9-49f4-8899-0d444e048600	0.965423111919927	annotated
c5b0cb31-d015-45bc-90ba-c5000ac28df8	0.924124513618677	annotated
fe6fe778-8001-4a93-9ab3-3cf25614f87d	0.974358974358974	annotated
468d6505-8c87-43ab-abfa-72f9d3a15abe	0.951951951951952	annotated
571a04ce-0241-4869-bbe7-5a84a4ae4f90	0.823817292006525	annotated
1a61e5a5-f2d6-4bb2-a7f1-802576f7f054	0.969387755102041	annotated
4cce80f7-9916-458e-a311-fa392b21f1cc	0.900523560209424	annotated
4e242d4b-d0b0-431c-8ae2-20347d149ed5	0.876923076923077	annotated
77e7b3bf-475b-4c4a-8c15-eadceceb6008	0.941644562334218	NA
17c82161-9809-4bdc-8d2d-b308f9446bc7	0.923450789793439	annotated
17c82161-9809-4bdc-8d2d-b308f9446bc7	0.923450789793439	annotated
17c82161-9809-4bdc-8d2d-b308f9446bc7	0.923450789793439	annotated
17c82161-9809-4bdc-8d2d-b308f9446bc7	0.923450789793439	annotated
17c82161-9809-4bdc-8d2d-b308f9446bc7	0.923450789793439	annotated
680ae47f-648e-49fa-9c3a-7bbac32a67d5	0.932238193018481	annotated
680ae47f-648e-49fa-9c3a-7bbac32a67d5	0.932238193018481	annotated
7b7ae230-b458-476a-a414-23ce3a730f09	0.926739926739927	annotated
7b7ae230-b458-476a-a414-23ce3a730f09	0.926739926739927	annotated
7b7ae230-b458-476a-a414-23ce3a730f09	0.926739926739927	annotated
17c82161-9809-4bdc-8d2d-b308f9446bc7	0.943349753694581	annotated
17c82161-9809-4bdc-8d2d-b308f9446bc7	0.943349753694581	annotated
17c82161-9809-4bdc-8d2d-b308f9446bc7	0.943349753694581	annotated
17c82161-9809-4bdc-8d2d-b308f9446bc7	0.943349753694581	annotated
17c82161-9809-4bdc-8d2d-b308f9446bc7	0.943349753694581	annotated
7b7ae230-b458-476a-a414-23ce3a730f09	0.915129151291513	annotated
7b7ae230-b458-476a-a414-23ce3a730f09	0.915129151291513	annotated
7b7ae230-b458-476a-a414-23ce3a730f09	0.915129151291513	annotated
17c82161-9809-4bdc-8d2d-b308f9446bc7	0.924665856622114	annotated
17c82161-9809-4bdc-8d2d-b308f9446bc7	0.924665856622114	annotated
17c82161-9809-4bdc-8d2d-b308f9446bc7	0.924665856622114	annotated
17c82161-9809-4bdc-8d2d-b308f9446bc7	0.924665856622114	annotated
17c82161-9809-4bdc-8d2d-b308f9446bc7	0.924665856622114	annotated
17c82161-9809-4bdc-8d2d-b308f9446bc7	0.943488943488944	annotated
17c82161-9809-4bdc-8d2d-b308f9446bc7	0.943488943488944	annotated
17c82161-9809-4bdc-8d2d-b308f9446bc7	0.943488943488944	annotated
17c82161-9809-4bdc-8d2d-b308f9446bc7	0.943488943488944	annotated
17c82161-9809-4bdc-8d2d-b308f9446bc7	0.943488943488944	annotated
7b7ae230-b458-476a-a414-23ce3a730f09	0.923076923076923	annotated
7b7ae230-b458-476a-a414-23ce3a730f09	0.923076923076923	annotated
7b7ae230-b458-476a-a414-23ce3a730f09	0.923076923076923	annotated
680ae47f-648e-49fa-9c3a-7bbac32a67d5	0.93429158110883	annotated
680ae47f-648e-49fa-9c3a-7bbac32a67d5	0.93429158110883	annotated
17c82161-9809-4bdc-8d2d-b308f9446bc7	0.929611650485437	annotated
17c82161-9809-4bdc-8d2d-b308f9446bc7	0.929611650485437	annotated
17c82161-9809-4bdc-8d2d-b308f9446bc7	0.929611650485437	annotated
17c82161-9809-4bdc-8d2d-b308f9446bc7	0.929611650485437	annotated
17c82161-9809-4bdc-8d2d-b308f9446bc7	0.929611650485437	annotated
e0a1dd44-244f-40b3-ac65-0452a506fc34	0.880952380952381	NA
b38d5d08-c9dd-44f3-972d-7900321ec711	0.533913043478261	annotated
44908737-703c-4cfb-bec3-baca2d157c74	0.963917525773196	NA
f15d2eea-d875-45ed-bd93-32f23cb35f9e	0.938841201716738	NA
a7f34861-d7cd-43ac-982d-2b780c828aa6	0.946236559139785	NA
6d4e6dc8-14f4-41c1-9266-f4448935bef5	0.899860917941586	annotated
2ba75c49-425f-4cba-9b09-d7028906c1b7	0.965870307167236	annotated
129488ff-5076-4cf8-abbf-cab97914846a	0.878581173260573	annotated
0d489209-046f-4d88-a7c1-069f2056e5ab	0.862518089725036	annotated
0d489209-046f-4d88-a7c1-069f2056e5ab	0.862518089725036	annotated
5b2d51c9-ece8-4e45-98e5-ed953fa848f6	0.901234567901235	annotated
c46bf2b4-5386-45e7-a692-a5b404e14375	0.826923076923077	annotated
c0738a6e-fae7-4b27-ba87-001489bbcf37	0.917021276595745	annotated
3d624560-803a-4483-9f05-d1b6d33af097	0.897849462365591	annotated
2b7958fa-b595-462a-8419-95f86da2bcc4	0.920863309352518	annotated
eec1eacb-2fb2-42c6-9cd5-97e224d32b64	0.949698189134809	annotated
a47a6f72-b6dd-4c35-8c90-f6b3e1e7d89b	0.91522491349481	annotated
5f0a6808-27d4-4bb9-9545-5abf8b3dc85f	0.814814814814815	annotated
d94e702f-c0d2-4764-a8b7-f7d75f105bdb	0.892578125	annotated
6ea2601e-c99f-45e9-b89e-cd689fa70b83	0.866108786610879	annotated
d9c6618f-dcd0-4a32-a5df-eb7ef107c678	0.936608557844691	annotated
077821a6-ecc7-4886-850f-3e4247a4dcb7	0.923076923076923	annotated
db185f53-5875-4c55-8858-56016619dd18	0.909090909090909	annotated
2378d6b7-bb82-4366-a687-532be50a6244	0.400241837968561	NA
2378d6b7-bb82-4366-a687-532be50a6244	0.945701357466063	NA
133cfdc6-07e8-457f-9f70-20610348cf8d	0.954653937947494	annotated
fcc46910-418a-430e-b64e-0ad9033c45b8	0.91340782122905	annotated
5b22b5c2-10c7-4e3b-943d-a5663fdd8333	0.9375	NA
52aacb43-3507-4656-8986-0f318cb161c8	0.951310861423221	annotated
bdb563ea-822a-48a1-a626-8722a53719ca	0.895384615384615	NA
17ced54e-f0aa-4d0d-bed4-9bd983761f6e	0.959798994974874	annotated
a7c66979-20c8-4626-938c-9814c7f08f02	0.954285714285714	annotated
8eaced64-0f4d-43f2-b75c-376765a8b1ff	0.95414847161572	annotated
38a1f628-3638-402a-9d64-9d704d89504d	0.90989010989011	annotated
38a1f628-3638-402a-9d64-9d704d89504d	0.90989010989011	annotated
f756b09a-d7f8-475d-a462-7d9b6ec62a3e	0.928	annotated
f756b09a-d7f8-475d-a462-7d9b6ec62a3e	0.928	annotated
f756b09a-d7f8-475d-a462-7d9b6ec62a3e	0.928	annotated
f756b09a-d7f8-475d-a462-7d9b6ec62a3e	0.928	annotated
f756b09a-d7f8-475d-a462-7d9b6ec62a3e	0.928	annotated
d399a71f-53bb-47c3-a039-f606edecba04	0.865934065934066	annotated
d399a71f-53bb-47c3-a039-f606edecba04	0.865934065934066	annotated
d399a71f-53bb-47c3-a039-f606edecba04	0.865934065934066	annotated
d399a71f-53bb-47c3-a039-f606edecba04	0.865934065934066	annotated
d399a71f-53bb-47c3-a039-f606edecba04	0.865934065934066	annotated
3b4324f2-88a6-4dea-a2e5-cbb44a7df6e6	0.953125	annotated
3b4324f2-88a6-4dea-a2e5-cbb44a7df6e6	0.953125	annotated
3b4324f2-88a6-4dea-a2e5-cbb44a7df6e6	0.953125	annotated
3b4324f2-88a6-4dea-a2e5-cbb44a7df6e6	0.953125	annotated
3b4324f2-88a6-4dea-a2e5-cbb44a7df6e6	0.953125	annotated
3b4324f2-88a6-4dea-a2e5-cbb44a7df6e6	0.953125	annotated
2252e4ba-7393-400a-9357-812c4a281a03	0.821374045801527	annotated
2252e4ba-7393-400a-9357-812c4a281a03	0.821374045801527	annotated
2252e4ba-7393-400a-9357-812c4a281a03	0.821374045801527	annotated
2252e4ba-7393-400a-9357-812c4a281a03	0.821374045801527	annotated
2252e4ba-7393-400a-9357-812c4a281a03	0.821374045801527	annotated
2252e4ba-7393-400a-9357-812c4a281a03	0.821374045801527	annotated
2c3ce619-669a-447c-a892-a82670b00e17	0.882978723404255	annotated
2c3ce619-669a-447c-a892-a82670b00e17	0.882978723404255	annotated
2c3ce619-669a-447c-a892-a82670b00e17	0.882978723404255	annotated
2c3ce619-669a-447c-a892-a82670b00e17	0.882978723404255	annotated
2c3ce619-669a-447c-a892-a82670b00e17	0.967532467532468	annotated
2c3ce619-669a-447c-a892-a82670b00e17	0.967532467532468	annotated
2c3ce619-669a-447c-a892-a82670b00e17	0.967532467532468	annotated
2c3ce619-669a-447c-a892-a82670b00e17	0.967532467532468	annotated
056383a1-34dc-4bcd-986c-5563da90ab05	0.956810631229236	annotated
056383a1-34dc-4bcd-986c-5563da90ab05	0.956810631229236	annotated
619c5732-7efd-47e7-9119-a7100032defa	0.936746987951807	annotated
619c5732-7efd-47e7-9119-a7100032defa	0.936746987951807	annotated
f756b09a-d7f8-475d-a462-7d9b6ec62a3e	0.928	annotated
f756b09a-d7f8-475d-a462-7d9b6ec62a3e	0.928	annotated
f756b09a-d7f8-475d-a462-7d9b6ec62a3e	0.928	annotated
f756b09a-d7f8-475d-a462-7d9b6ec62a3e	0.928	annotated
f756b09a-d7f8-475d-a462-7d9b6ec62a3e	0.928	annotated
c5115398-618e-456f-96aa-afd326ef1fc8	0.919117647058823	annotated
c5115398-618e-456f-96aa-afd326ef1fc8	0.919117647058823	annotated
c5115398-618e-456f-96aa-afd326ef1fc8	0.919117647058823	annotated
c5115398-618e-456f-96aa-afd326ef1fc8	0.919117647058823	annotated
c5115398-618e-456f-96aa-afd326ef1fc8	0.919117647058823	annotated
f756b09a-d7f8-475d-a462-7d9b6ec62a3e	0.928	annotated
f756b09a-d7f8-475d-a462-7d9b6ec62a3e	0.928	annotated
f756b09a-d7f8-475d-a462-7d9b6ec62a3e	0.928	annotated
f756b09a-d7f8-475d-a462-7d9b6ec62a3e	0.928	annotated
f756b09a-d7f8-475d-a462-7d9b6ec62a3e	0.928	annotated
619c5732-7efd-47e7-9119-a7100032defa	0.943718592964824	annotated
619c5732-7efd-47e7-9119-a7100032defa	0.943718592964824	annotated
f756b09a-d7f8-475d-a462-7d9b6ec62a3e	0.795555555555556	annotated
f756b09a-d7f8-475d-a462-7d9b6ec62a3e	0.795555555555556	annotated
f756b09a-d7f8-475d-a462-7d9b6ec62a3e	0.795555555555556	annotated
f756b09a-d7f8-475d-a462-7d9b6ec62a3e	0.795555555555556	annotated
f756b09a-d7f8-475d-a462-7d9b6ec62a3e	0.795555555555556	annotated
38a1f628-3638-402a-9d64-9d704d89504d	0.928888888888889	annotated
38a1f628-3638-402a-9d64-9d704d89504d	0.928888888888889	annotated
27674cc8-bf55-4f67-a903-1222da44e4ec	0.973451327433628	annotated
a7c50a29-053d-4a1c-93ae-7bb305e8e9aa	0.964028776978417	annotated
a7c50a29-053d-4a1c-93ae-7bb305e8e9aa	0.964028776978417	annotated
a7c50a29-053d-4a1c-93ae-7bb305e8e9aa	0.956521739130435	annotated
a7c50a29-053d-4a1c-93ae-7bb305e8e9aa	0.956521739130435	annotated
34d4d0b7-eaad-4108-8dc5-0f8a3352d3e2	0.985645933014354	annotated
37c35eea-76a5-4120-bcaf-815e27186af8	0.887931034482759	annotated
5868fae9-012d-47d7-977c-c7508614071f	0.7981220657277	annotated
d460d971-7552-40a1-9ba1-8da2d08ff22d	0.894117647058824	annotated
b57105ed-9b21-4922-a245-817c125c0f8e	0.906432748538012	annotated
b2af8e61-5384-4797-a846-0e300e6b1e53	0.962192816635161	annotated
87eaf129-52e1-4f23-8c0b-e467f5154af3	0.886509635974304	annotated
ed6f84da-0d99-495c-8418-2dda3ca14698	0.98125	annotated
9c03c8fe-693d-40d5-b5ff-c0a423547951	0.917874396135266	annotated
8e02e660-76e8-445a-8648-51fa264c2031	0.959044368600683	annotated
275cc9b3-562a-48e5-bbc0-f1e55b9752d1	0.755260243632337	NA
9b6d5ee3-c2ff-4ba5-9112-920899b1981e	0.937365010799136	annotated
e7f8a218-77a9-44c6-8e24-8258795728eb	0.9	NA
f0d580a4-e512-45fa-83df-949742285e37	0.895104895104895	NA
f8893dfd-170f-4c04-b907-30043cdbc47d	0.906432748538012	NA
9a4ef7f8-54d2-42ff-a51e-f11bc4974cfa	0.957831325301205	NA
db82f4d5-a460-4945-a1bd-5989b4e24baa	0.970238095238095	NA
4fb46dec-4035-4818-b03a-49f0637ff40e	0.779816513761468	annotated
f4f999bf-fe94-435e-ac19-f7b598287593	0.964161849710983	annotated
eebea1c6-e67b-4ea2-961b-6dcc4bd8ee64	0.967914438502674	annotated
bff45918-500e-47bf-8ba4-e03e42886bbc	0.943722943722944	annotated
3c12c80b-7ff5-4367-a64d-5f0ad3f953a3	0.930232558139535	annotated
6b1adb10-1d4a-4a7a-bd21-627ed1ba708a	0.958646616541353	annotated
d8a9e946-770c-493e-964f-2963d5333f5f	0.932911392405063	annotated
a878f25e-36c0-4723-b927-12ba56c919d1	0.923076923076923	annotated
515816ee-35e0-431f-933d-a0c1578cee26	0.96969696969697	annotated
73f4c7c3-a7b7-45a5-bce4-87bbfcc94e23	0.894214876033058	annotated
868e78b6-1cee-47d2-ac7e-e1dd891131b5	0.929460580912863	annotated
2eac8e3a-fb92-4c9f-b125-fe11f4eeded6	0.947136563876652	annotated
1b6f7a0c-6ca4-427c-8c63-ab28b07a39d6	0.86189889025894	annotated
0ffc6e6c-123d-450a-a4cf-c2d2702fd23d	0.976047904191617	NA
6210e909-c205-43bc-9f13-f0ae631898d1	0.961583236321304	annotated
46e1b9c1-c2c1-4169-a956-e36735a607d8	0.94297635605007	annotated
d6b521bf-e2b3-4c3f-9c9a-4b233c84abbb	0.968888888888889	annotated
eeb63090-9899-4f6c-84d4-fbe0fdf78c15	0.954212454212454	annotated
74ec7d07-c094-400e-a06d-6c574a6d6206	0.940199335548173	annotated
0c579a4c-2cdd-4b70-bb51-13eb8ed269fe	0.955420466058764	annotated
a404794f-bd50-42e7-93bc-0f17b0d79062	0.975728155339806	annotated
ab86c3cd-18a7-4777-959a-e77698d9347e	0.885714285714286	NA
5cdd3857-0776-421d-a159-c8391f01e257	0.939814814814815	annotated
297294ed-4005-437e-a369-eb60fe60fda7	0.95859872611465	annotated
c313e161-2efd-48d8-89b5-c5e1aa34e4dc	0.948412698412698	annotated
60c80ba7-67b3-41a7-9193-bf4d4ed9a480	0.966666666666667	annotated
ab6ab61d-440d-4d9c-b041-dd48741fbf07	0.950586264656616	annotated
b878434b-6f85-45ad-b5b6-263436b2e5ed	0.89892051030422	annotated
fe6c5740-0bec-4f78-a84d-d26f7d13b077	0.954815695600476	annotated
349c8ddf-6501-4661-85ec-68428c21a5db	0.957671957671958	annotated
6913b1ef-88c5-447c-a0ed-8af0f2aaefa9	0.904632152588556	annotated
6573c305-40ec-47d3-b3b9-9bb46e750ea1	0.959183673469388	annotated
c2ec860a-5404-4f89-a26e-17dccfa3914d	0.971794871794872	annotated
ab752efc-37a0-4d16-936c-c4f6eab17ad7	0.959216965742251	annotated
a64cac01-a93a-4f44-ad11-cb38bf4f9c85	0.94	annotated
85e5ad85-36c8-41bc-a9df-f512c326d909	0.959885386819484	annotated
c66a6f88-33db-46cc-b436-e3376577899f	0.965686274509804	annotated
d9aedfa3-c4ea-44fd-b002-b3c2f46ffdd6	0.940366972477064	annotated
7ffadc3e-4b6b-437c-bebc-a365e0331158	0.958041958041958	annotated
176324d3-37fb-408a-a68a-cea26ccf3e9a	0.927219796215429	annotated
89d6ba29-918a-44df-bb31-0e56751348bc	0.869801084990958	annotated
89d6ba29-918a-44df-bb31-0e56751348bc	0.921364985163205	annotated
2c3ce619-669a-447c-a892-a82670b00e17	0.941558441558442	annotated
2c3ce619-669a-447c-a892-a82670b00e17	0.941558441558442	annotated
2c3ce619-669a-447c-a892-a82670b00e17	0.941558441558442	annotated
2c3ce619-669a-447c-a892-a82670b00e17	0.941558441558442	annotated
2c3ce619-669a-447c-a892-a82670b00e17	0.867724867724868	annotated
2c3ce619-669a-447c-a892-a82670b00e17	0.867724867724868	annotated
2c3ce619-669a-447c-a892-a82670b00e17	0.867724867724868	annotated
2c3ce619-669a-447c-a892-a82670b00e17	0.867724867724868	annotated
4620002c-134a-44e4-8279-74844b33c570	0.946601941747573	annotated
d644fade-189c-4f3e-9149-53bf21dc3879	0.983660130718954	annotated
f76ef15e-c39c-46f5-a36c-62c8936ff0a4	0.929184549356223	annotated
a375af56-e93b-487b-9135-32bf4998b045	0.948612538540596	annotated
6e5516a3-131d-4d8f-a526-7ce346ff61b8	0.906976744186046	NA
84d8d713-65a2-40f5-8cd9-2162f1db9ebd	0.905191873589165	NA
c20aadd6-fc55-4d5d-8457-3d8b6406afb6	0.883977900552486	annotated
c2058186-47a0-48cf-85ac-bcb4f1f9b76d	0.893617021276596	annotated
8fd5a1ec-6480-42c4-b17d-aad7e4176a7b	0.986531986531986	annotated
1b2c1a67-5652-4150-8340-a3c27664caaf	0.91725768321513	annotated
d81cb135-6a02-4556-b44d-e452f920cfa5	0.969072164948454	annotated
aef1f5b1-171e-409e-b869-c4f8a54d40c6	0.890909090909091	annotated
816cdd7f-8ef8-4c90-9e84-f78595c45de1	0.934812760055479	annotated
ab3d36b3-7dee-4493-8331-e2dd746372cf	0.945454545454545	NA
ab3d36b3-7dee-4493-8331-e2dd746372cf	0.869747899159664	NA
9e175971-aa39-4226-be9c-d45f5429378c	0.932049830124575	NA
881f8e9f-4ee2-4157-9f6c-5651efbc3db3	0.881856540084388	NA
5baa1310-5f96-4ab7-a792-5cf75d4c8b42	0.965765765765766	annotated
839d0b52-8e58-4bc0-819e-864b908fd606	0.938989513822688	annotated
4f8da719-c365-4f2e-a96e-617242be5047	0.939246658566221	NA
5af16d66-d8fc-4a11-8fd2-a888f69a4220	0.928251121076233	NA
b09ecc80-c497-4a3d-921e-ecc592042520	0.898196625945317	NA
9d87a26f-8ee0-4850-bd15-66e4f80047c1	0.892605633802817	annotated
7de521b3-1ed4-4acc-9105-f30ced63f75f	0.944707740916272	annotated
4cebeff8-3785-4c03-8363-373bcdfc1fed	0.897657213316893	annotated
1cf6cc85-d353-432f-b6e8-9a8244fc1505	0.85042735042735	annotated
00808db8-c034-476d-ac64-2141c712803a	0.96319018404908	NA
3691efab-5b69-4388-9bf8-276c88cebb73	0.914285714285714	NA
e261a35f-319d-4bdf-92d5-86fa6e87b0af	0.972972972972973	NA
88264860-fb81-4a52-96ca-dcca48e6708b	0.943137254901961	annotated
75996b76-e02b-4c29-ab21-273ea7067cd3	0.926315789473684	annotated
fcabb879-989e-4b9c-a19b-6d982fea1745	0.959409594095941	annotated
0fe1b320-9aa4-4140-90d1-68000a8b409d	0.926421404682274	annotated
8d38eb3a-4710-4b7d-9b2b-e6afcface0cd	0.951274362818591	annotated
4743146a-767f-42b5-b0cd-0376fb4a2581	0.974683544303797	annotated
8e1520d8-c102-4897-b789-b649e9b77e21	0.892787524366472	annotated
5882cdfc-0fa5-477e-a216-abf880bb8050	0.868852459016393	NA
9dfa0b2d-f154-49f2-b064-3bfab530c026	0.916230366492147	annotated
48419eb1-4356-40f1-90f2-71afb2cb98dc	0.490909090909091	annotated
1c598908-9e9f-4c3c-b97e-d1273cd94d74	0.947089947089947	NA
853e4411-4cbc-472d-8648-38c30a6d70fb	0.961864406779661	NA
13e63b60-2722-46b0-afe5-716674bcb54e	0.882352941176471	NA
0ae83522-f119-4d94-a5ba-162cab56bcd9	0.939828080229226	NA
2499ec27-c4e4-4a68-b9be-c4b10df6bb25	0.945244956772334	NA
7ae22f24-53d4-4e52-93bc-f52b2af5f8d2	0.896213657876944	annotated
0b8a8517-b3c4-4814-9c8f-0bbc2b5684e7	0.894021739130435	annotated
f92b139a-7a3d-455d-8096-59d66267a022	0.847133757961783	annotated
65c35283-d92c-4899-8af6-889d4c834c87	0.94980694980695	annotated
380b59ed-c6ef-46f9-81e3-a245f73aba06	0.985645933014354	annotated
01935934-bf5b-4da4-984d-5033e2ec3493	0.905491698595147	NA
7cc2c3d8-5474-4034-81c4-8850242b71d6	0.929866989117291	annotated
7cc2c3d8-5474-4034-81c4-8850242b71d6	0.929866989117291	annotated
7cc2c3d8-5474-4034-81c4-8850242b71d6	0.929784824462061	annotated
7cc2c3d8-5474-4034-81c4-8850242b71d6	0.929784824462061	annotated
2c71b3b9-bc39-4132-af85-a3cd9f6a5701	0.946153846153846	annotated
62439bb5-898c-494b-939a-2c1b3ff94869	0.983935742971888	annotated
3755e735-2a4d-49bf-ac98-70db44045aca	0.905027932960894	annotated
ad69e875-095b-4d55-a1c1-19361af7436e	0.898640296662546	annotated
cdced4dc-0434-4c60-945b-9b132595f68a	0.864197530864197	annotated
231b55bd-1f3c-49d1-8d12-6683e98a72bb	0.853470437017995	annotated
39a77e5d-504e-465d-9ae8-76bd899b813b	0.948453608247423	annotated
4048b6f0-0708-4f12-a227-a50402e57760	0.714814814814815	annotated
19124b49-689c-4282-bbf4-385dcf71edfa	0.976666666666667	annotated
57efd37d-86ce-46c3-9455-ab387f70c077	0.762825278810409	annotated
ad01a3c0-86ba-43eb-992d-8eb80a75ff92	0.914285714285714	annotated
785c37aa-1764-465c-8885-e1c4306eef00	0.949117341640706	annotated
0e179827-b651-4a78-bfe3-3f2fa36068e6	0.920353982300885	annotated
0e179827-b651-4a78-bfe3-3f2fa36068e6	0.920353982300885	annotated
5b3e1e54-5b28-4bdd-a0cd-ec8e386bb22f	0.97165991902834	annotated
ab131cc9-cf37-4370-816f-41232532786d	0.945454545454545	annotated
88194b88-4f63-4055-98c8-057ddb24be98	0.930493273542601	NA
8170cca8-c7cd-4f77-9516-bea4889ee686	0.910828025477707	NA
b21b6425-6759-4157-b52f-6db2da4f0a3e	0.921501706484642	annotated
8b7e7558-206f-43da-9097-c2c9077d1857	0.956862745098039	NA
95ece609-68ca-4ccc-9266-348913d6846e	0.915966386554622	NA
78c5aba7-9ef1-41ab-8290-03432e4f19c7	0.926503340757238	NA
adf7c6ac-da78-4d27-9a73-b67b014b7345	0.832669322709163	annotated
59179219-9ea8-4793-af8a-0dcf8a0041f9	0.894656488549618	annotated
af165cbd-66aa-4940-8838-888d817d9043	0.953424657534247	NA
cc743acb-cf47-47c9-8e1d-04db4b6e3f0b	0.951048951048951	annotated
46aca913-f56d-488c-887a-0f05692eacac	0.904844290657439	annotated
91716146-eaad-4786-b527-10d1028b68ac	0.913279132791328	annotated
1980951c-f38d-4efa-b3e8-0c473e960cb6	0.851145038167939	annotated
1980951c-f38d-4efa-b3e8-0c473e960cb6	0.851145038167939	annotated
dbe66555-5daa-4d75-8034-23e33452dabd	0.963525835866261	annotated
dbe66555-5daa-4d75-8034-23e33452dabd	0.963525835866261	annotated
6be1b4a6-9bda-45a9-ab89-12ca5417c877	0.922666666666667	annotated
dbe66555-5daa-4d75-8034-23e33452dabd	0.940520446096654	annotated
dbe66555-5daa-4d75-8034-23e33452dabd	0.940520446096654	annotated
319998cb-a123-4165-b4df-3bc3194438e7	0.863317757009346	annotated
51c41722-ce39-4aad-80d9-c8bd8ef0df40	0.934537246049661	annotated
f1f586f3-a8a7-4383-8fe1-33a9a7f55cb9	0.96078431372549	annotated
973e0f5d-8c96-4cb4-8499-5df44b27354b	0.899441340782123	NA
862b43e9-432b-467d-9ef9-73bde3ba19e5	0.93854748603352	annotated
862b43e9-432b-467d-9ef9-73bde3ba19e5	0.841584158415842	annotated
f1aea6be-b7f9-4323-ad73-ea610e0465b1	0.90990990990991	NA
cef5307a-a5a9-46ef-b482-48bb113e01a8	0.94488188976378	annotated
0818cd56-33fa-4bc6-9e11-b29edad0ad1c	0.943661971830986	annotated
b99ea86c-5e6e-4dc3-87b4-6d545b22fc63	0.833333333333333	annotated
2d706490-b2dd-4f3b-a79b-5e5edbdc755f	0.934640522875817	annotated
ccfce7ac-c5db-456c-8598-d7ffc3983c9d	0.830508474576271	NA
389ff4a2-7ea9-46df-af17-c6268aa752b9	0.895277207392197	annotated
909e8fd2-f1e5-4d80-90e5-5232288ecb06	0.890566037735849	annotated
c0e9469a-28be-483b-a9f1-646a4e293389	0.901408450704225	annotated
d9401327-dc64-4a3a-bdd1-a6910d39c31f	0.948936170212766	annotated
eb09f265-1261-4f3a-abd5-6b0a145dc55c	0.965103598691385	annotated
95df52db-f939-4438-905a-f69aee98f30c	0.944	annotated
c091c574-8332-4bc2-9fd0-7b469892d539	0.804289544235925	annotated
c091c574-8332-4bc2-9fd0-7b469892d539	0.804289544235925	annotated
c091c574-8332-4bc2-9fd0-7b469892d539	0.977859778597786	annotated
c091c574-8332-4bc2-9fd0-7b469892d539	0.977859778597786	annotated
dd44514c-9b50-4fdb-aca3-6ac313689d14	0.9296875	annotated
c32a7190-1227-4df0-ab10-5743aa11b0a7	0.942028985507246	NA
d6623447-2e28-435e-918d-d2649c91c3ec	0.963768115942029	annotated
d6623447-2e28-435e-918d-d2649c91c3ec	0.963768115942029	annotated
d6623447-2e28-435e-918d-d2649c91c3ec	0.991304347826087	annotated
d6623447-2e28-435e-918d-d2649c91c3ec	0.991304347826087	annotated
d6623447-2e28-435e-918d-d2649c91c3ec	0.869757174392936	annotated
d6623447-2e28-435e-918d-d2649c91c3ec	0.869757174392936	annotated
13412d65-7933-4a3a-a318-5e745e56482f	0.907630522088353	annotated
c3413217-859f-4f88-add9-9373b2f23762	0.826589595375723	annotated
c3413217-859f-4f88-add9-9373b2f23762	0.826589595375723	annotated
c3413217-859f-4f88-add9-9373b2f23762	0.826589595375723	annotated
