id	n_junction	type
c1317355-bc23-4c4a-8d1b-483ad7e147c4	0	annotated
c1317355-bc23-4c4a-8d1b-483ad7e147c4	0	annotated
c1317355-bc23-4c4a-8d1b-483ad7e147c4	0	annotated
c1317355-bc23-4c4a-8d1b-483ad7e147c4	0	annotated
a83a571b-f4b1-4c97-9274-5b06c34434f9	0	annotated
a83a571b-f4b1-4c97-9274-5b06c34434f9	0	annotated
7352a532-76c2-4965-ae54-ca3f0b92e4c4	0	annotated
7352a532-76c2-4965-ae54-ca3f0b92e4c4	0	annotated
d63ed2fd-e54b-45d0-b233-7fb1b3cefb6e	0	annotated
d63ed2fd-e54b-45d0-b233-7fb1b3cefb6e	0	annotated
d63ed2fd-e54b-45d0-b233-7fb1b3cefb6e	0	annotated
f1c4b330-be64-4cc9-ac74-c87bc37d067b	0	annotated
f1c4b330-be64-4cc9-ac74-c87bc37d067b	0	annotated
10c4a8e1-30f5-40a9-9a8a-2c2ecd80f774	0	annotated
10c4a8e1-30f5-40a9-9a8a-2c2ecd80f774	0	annotated
c145e5d6-a150-49ed-bc7a-0cfa1d64f3df	0	annotated
c145e5d6-a150-49ed-bc7a-0cfa1d64f3df	0	annotated
c145e5d6-a150-49ed-bc7a-0cfa1d64f3df	0	annotated
c145e5d6-a150-49ed-bc7a-0cfa1d64f3df	0	annotated
eae96657-3756-4071-93c6-481c12be1fad	0	annotated
eae96657-3756-4071-93c6-481c12be1fad	0	annotated
5c0cda70-12cf-42a7-adeb-450b29e5a5b4	0	annotated
5c0cda70-12cf-42a7-adeb-450b29e5a5b4	0	annotated
26dcd0f3-4816-4acb-8581-fbd3f5a04171	0	annotated
26dcd0f3-4816-4acb-8581-fbd3f5a04171	0	annotated
41f77f22-e9fd-400b-9422-b1d10f49696a	0	annotated
41f77f22-e9fd-400b-9422-b1d10f49696a	0	annotated
40d1d602-0202-48c6-8d86-33ed43278222	0	annotated
40d1d602-0202-48c6-8d86-33ed43278222	0	annotated
613b5663-8768-4539-a9a5-b4a16bea61a4	1	annotated
613b5663-8768-4539-a9a5-b4a16bea61a4	1	annotated
1b7f1859-5a87-45ef-868b-27774720e568	0	annotated
1b7f1859-5a87-45ef-868b-27774720e568	0	annotated
fd783e99-c385-4242-be54-d7ab9daaa31d	0	annotated
fd783e99-c385-4242-be54-d7ab9daaa31d	0	annotated
ee3f9197-56fc-4c1b-a817-cb0ba9abc6a3	0	annotated
ee3f9197-56fc-4c1b-a817-cb0ba9abc6a3	0	annotated
5aa87236-20a2-452b-82f7-1ea7a10495ac	0	annotated
5aa87236-20a2-452b-82f7-1ea7a10495ac	0	annotated
0699a044-672d-43fd-8b45-24fac8cb7faa	0	annotated
0699a044-672d-43fd-8b45-24fac8cb7faa	0	annotated
26cc06da-1ba0-4b40-a754-1002c101777a	0	annotated
26cc06da-1ba0-4b40-a754-1002c101777a	0	annotated
7ce654a1-a722-465c-9747-96c7bb48c26b	0	annotated
7ce654a1-a722-465c-9747-96c7bb48c26b	0	annotated
49f1d4b8-6d86-4f48-8e62-d4172c23f344	0	annotated
49f1d4b8-6d86-4f48-8e62-d4172c23f344	0	annotated
30017d16-caaf-43ca-a7bb-4cfce6d0e28c	0	annotated
30017d16-caaf-43ca-a7bb-4cfce6d0e28c	0	annotated
780cfd62-16ad-43a3-b039-6049da4ca089	0	annotated
780cfd62-16ad-43a3-b039-6049da4ca089	0	annotated
2e329e4e-0ca1-4037-824b-f0e5009f2419	0	annotated
2e329e4e-0ca1-4037-824b-f0e5009f2419	0	annotated
b0d86990-06ac-4a3e-a515-163af4b658e8	0	annotated
7a8ccb71-136d-47f7-886f-6e8187725a5c	0	annotated
3c7ba654-5aff-44c2-b802-010ee1368a93	0	annotated
bbd93be2-e67d-4eb5-bf1f-8d54d98cc191	0	annotated
1599895d-de65-428f-a3d2-03ee4335bd84	0	annotated
3631a7d0-18a8-47ee-a5b6-5057c519e27f	0	annotated
712a1d3f-3ee9-42fb-a7ca-99346bcab92c	0	annotated
95c40cf7-c9b9-4cdf-a3b3-c2a8ecf52059	0	annotated
a79773ef-f97a-4d7e-80e0-94164587cd62	0	annotated
f881fd7b-5994-4390-b20f-35a4b5821a23	0	annotated
642c213e-aace-4521-831f-ee9ef7a2fee4	0	annotated
e8c6f753-7112-4075-9503-158e72746933	0	annotated
9e87ad43-661d-4136-83ab-ba0b881cc9d5	1	annotated
30ca610f-80dd-4494-ab29-9f7961fa000f	0	annotated
c1df2274-1cad-40a4-a750-c1fc6d30ae7a	0	annotated
e9a22af2-1294-48bc-b528-21ecd81ebe7a	0	annotated
1025ff13-2537-4c64-baf2-9fbf8149ebf8	0	annotated
99fa874d-4505-4a76-9eea-1e90335d62c2	0	annotated
d7ec7fa7-a3bd-4bf9-9d1f-f004d340421c	2	annotated
d7ec7fa7-a3bd-4bf9-9d1f-f004d340421c	2	annotated
092e3f4a-faef-4a34-ac98-fbb0ddae5cdb	0	annotated
c124d64f-bccf-47f9-b42b-5f17bfeb8fed	0	annotated
3fa1671c-e92c-4a0a-a6f5-f131cf3ec02c	0	annotated
6da16cbb-6560-4fdd-a90b-941d402e8027	0	annotated
6da16cbb-6560-4fdd-a90b-941d402e8027	0	annotated
479eea3e-f3ea-4a22-95cb-f4477f7ab1cc	0	annotated
7a637ee6-60e0-4f66-991c-e0e1fe0dfe50	0	annotated
97075717-84a3-472e-87f8-f20e47a8dcec	0	annotated
2e9fc7aa-f0df-40d6-9ac4-0b46a5f9d01d	0	annotated
fb0c92f1-6130-44bc-9d37-48f007e4513f	0	annotated
fb0c92f1-6130-44bc-9d37-48f007e4513f	0	annotated
52126a52-f1d4-48a3-a44b-5d5e820726f6	0	annotated
52126a52-f1d4-48a3-a44b-5d5e820726f6	0	annotated
52126a52-f1d4-48a3-a44b-5d5e820726f6	0	annotated
51807736-c0bc-477d-b591-9c313f91db2c	0	annotated
51807736-c0bc-477d-b591-9c313f91db2c	0	annotated
d5029606-7626-4e74-84ae-34bb94adac30	0	annotated
d6c2e487-1a28-465d-a157-306466210cef	0	annotated
d6c2e487-1a28-465d-a157-306466210cef	0	annotated
d6c2e487-1a28-465d-a157-306466210cef	0	annotated
ed56c673-859d-4bf5-a4bf-7efa64bcafd4	0	annotated
1472c744-bbeb-4b11-8d6c-c3d5e005b3b5	0	annotated
ef6da74a-50e1-4e0d-862f-5e8b6052c972	0	annotated
ef6da74a-50e1-4e0d-862f-5e8b6052c972	0	annotated
6df261be-be26-4737-8d0c-dd7be29a43e7	0	annotated
6df261be-be26-4737-8d0c-dd7be29a43e7	0	annotated
f0c531c1-ed87-4c78-8e5c-bd29b3a1a0b1	0	annotated
9dfce84b-4fdf-4379-ad13-7adad6e6148a	0	annotated
2c7fdea5-3600-4526-846a-d58a038c580b	0	annotated
2c7fdea5-3600-4526-846a-d58a038c580b	0	annotated
6a3aba9a-ff19-4d73-b1fa-2925c59f3d9a	0	annotated
6a3aba9a-ff19-4d73-b1fa-2925c59f3d9a	0	annotated
b9f930aa-98ec-434a-aad9-a2595ac5f0d0	0	annotated
b9f930aa-98ec-434a-aad9-a2595ac5f0d0	0	annotated
4d940175-727f-4c02-80f1-fa38f9c9ca7d	0	annotated
619f8395-503e-453b-86b1-e5fa785f91f4	0	annotated
619f8395-503e-453b-86b1-e5fa785f91f4	0	annotated
f4b33d47-b829-47a8-811e-b879dbe9dad6	1	annotated
f4b33d47-b829-47a8-811e-b879dbe9dad6	1	annotated
a56bf729-0d4a-40b8-8091-73ac88fbeb56	0	annotated
a6ed4341-5eba-4452-8f73-c3e89ccaee87	0	annotated
2ac9dbf7-60de-4ac4-8318-6a6692be2545	0	annotated
1db7aa05-9b91-4a3b-94b2-70e6add20eb7	0	annotated
81a87eb4-5df1-4a1b-8b5b-0915616bceb8	0	annotated
81a87eb4-5df1-4a1b-8b5b-0915616bceb8	0	annotated
2570556c-327f-4df1-b754-3b6af0fa1120	0	annotated
02964c33-e575-454f-918a-fb99b2f17ea2	0	annotated
83fd7fc9-89e3-4aa4-acd7-35f61aa468d0	0	annotated
83fd7fc9-89e3-4aa4-acd7-35f61aa468d0	0	annotated
83fd7fc9-89e3-4aa4-acd7-35f61aa468d0	0	annotated
de5c0b50-ff1d-41d2-803e-b5d2d393a681	0	annotated
de5c0b50-ff1d-41d2-803e-b5d2d393a681	0	annotated
e1fecdca-8b9f-43af-8045-1afb829af64e	0	annotated
016f16fc-b356-4c3b-8e1d-3bfcb7d6799d	0	annotated
016f16fc-b356-4c3b-8e1d-3bfcb7d6799d	0	annotated
8316b61e-1a1d-403e-9da1-eb8e16a23379	0	annotated
8316b61e-1a1d-403e-9da1-eb8e16a23379	0	annotated
e5ad3124-015b-4a9c-8e02-4ce8487bd2e2	0	annotated
c23185fd-60a9-4192-829c-ffe6feb47c6d	0	annotated
89f8b2b4-e7b4-41f8-8bfa-85b5f26d542d	0	annotated
74848af8-49e8-41a8-91d8-1893ca7ea2eb	0	annotated
74848af8-49e8-41a8-91d8-1893ca7ea2eb	0	annotated
72f44cc5-ef94-47ab-ac72-d372e280dc46	0	annotated
ae27624b-b9d9-4aba-865b-4eb8ed2f04ab	0	annotated
ae27624b-b9d9-4aba-865b-4eb8ed2f04ab	0	annotated
06a90400-c10d-403c-bc58-850721c59d79	1	annotated
6ffa17f1-6a95-4ff8-99be-fbc4f0cfea35	0	annotated
6ffa17f1-6a95-4ff8-99be-fbc4f0cfea35	0	annotated
e2a80cf7-9aa1-4491-899f-207d297a6eb0	0	annotated
a0f2597f-90ae-4a72-b146-6d8b417bdb12	0	annotated
a0f2597f-90ae-4a72-b146-6d8b417bdb12	0	annotated
a367f6f1-f7e2-461d-b5df-4f07a2fe7b8b	0	annotated
a367f6f1-f7e2-461d-b5df-4f07a2fe7b8b	0	annotated
d2dd828f-d3e8-4db6-bd69-01851433e917	0	annotated
d2dd828f-d3e8-4db6-bd69-01851433e917	0	annotated
e6df7ccc-2c1b-4d77-b3ee-951bdf719721	0	annotated
e6df7ccc-2c1b-4d77-b3ee-951bdf719721	0	annotated
4175c878-4301-46ab-829f-232d595bb2ac	0	annotated
4175c878-4301-46ab-829f-232d595bb2ac	0	annotated
ef1ed365-6d21-49fa-8ed5-4d0010ca65b5	1	annotated
ef1ed365-6d21-49fa-8ed5-4d0010ca65b5	1	annotated
65be5cdf-fb9c-40db-8798-bfafa8c9dfc7	0	annotated
65be5cdf-fb9c-40db-8798-bfafa8c9dfc7	0	annotated
87d1888e-93db-4d34-b5c1-19db80c1e3c2	0	annotated
856dc0ba-b378-4b4d-9048-cbc42adf5040	0	annotated
7cfb56e1-4e98-42d5-8240-b5caee0d3510	0	annotated
7cfb56e1-4e98-42d5-8240-b5caee0d3510	0	annotated
7352a532-76c2-4965-ae54-ca3f0b92e4c4	1	annotated
7352a532-76c2-4965-ae54-ca3f0b92e4c4	1	annotated
214d34c9-1ce9-4365-8c0a-c21c314a650b	0	annotated
8626cfc7-715b-419a-be03-36b3e062a8ab	0	annotated
8626cfc7-715b-419a-be03-36b3e062a8ab	0	annotated
1647ea3c-133e-40de-a65d-6e6ba7871ddb	0	annotated
c145e5d6-a150-49ed-bc7a-0cfa1d64f3df	0	annotated
c145e5d6-a150-49ed-bc7a-0cfa1d64f3df	0	annotated
c145e5d6-a150-49ed-bc7a-0cfa1d64f3df	0	annotated
c145e5d6-a150-49ed-bc7a-0cfa1d64f3df	0	annotated
b07c0268-b28e-44ca-9fc2-0bead920b66a	1	annotated
b07c0268-b28e-44ca-9fc2-0bead920b66a	1	annotated
b07c0268-b28e-44ca-9fc2-0bead920b66a	1	annotated
960cff94-71f7-4da2-be22-d3e0e0fc14a3	1	annotated
93648b97-9738-4b68-8e84-d8fc5575d5b9	0	annotated
742c6259-4042-4713-b6d8-be09411fb1eb	0	annotated
24f6b596-9c31-4d29-b4e9-86f7f0ea3714	0	annotated
24f6b596-9c31-4d29-b4e9-86f7f0ea3714	0	annotated
f218df72-80e9-4e0f-ae27-f4e7a4b70652	0	annotated
f218df72-80e9-4e0f-ae27-f4e7a4b70652	0	annotated
f218df72-80e9-4e0f-ae27-f4e7a4b70652	0	annotated
bbfc522a-e85a-44b1-9c08-76a37eae829d	0	annotated
bbfc522a-e85a-44b1-9c08-76a37eae829d	0	annotated
a8a9bbc1-7ba4-4afb-884e-dc7e30ecb244	0	annotated
a8a9bbc1-7ba4-4afb-884e-dc7e30ecb244	0	annotated
a8a9bbc1-7ba4-4afb-884e-dc7e30ecb244	0	annotated
a8a9bbc1-7ba4-4afb-884e-dc7e30ecb244	0	annotated
2b7e1bba-4af6-4ba5-971e-2c72bbac5451	1	annotated
b65aad42-644d-4fa2-ac03-b3ca45f2a6ea	0	annotated
b65aad42-644d-4fa2-ac03-b3ca45f2a6ea	0	annotated
b65aad42-644d-4fa2-ac03-b3ca45f2a6ea	0	annotated
b65aad42-644d-4fa2-ac03-b3ca45f2a6ea	0	annotated
7ec23e2f-79a3-4674-ab6f-5194ae4ec6a4	0	annotated
ec9beb57-a2b6-4aa2-a682-a4153225a1b7	0	annotated
ec9beb57-a2b6-4aa2-a682-a4153225a1b7	0	annotated
2cd69b08-72b2-415f-a061-197e2fab1d4c	0	annotated
91ebbaa3-46d5-476d-b2ec-61057f9e8a03	0	annotated
91ebbaa3-46d5-476d-b2ec-61057f9e8a03	0	annotated
91ebbaa3-46d5-476d-b2ec-61057f9e8a03	0	annotated
91ebbaa3-46d5-476d-b2ec-61057f9e8a03	0	annotated
91ebbaa3-46d5-476d-b2ec-61057f9e8a03	1	annotated
91ebbaa3-46d5-476d-b2ec-61057f9e8a03	1	annotated
91ebbaa3-46d5-476d-b2ec-61057f9e8a03	1	annotated
91ebbaa3-46d5-476d-b2ec-61057f9e8a03	1	annotated
ddde97fd-95dc-45bb-b04f-3482cc44a63e	0	annotated
44a5ab82-e953-4e08-b401-3daa1cff0754	0	annotated
44a5ab82-e953-4e08-b401-3daa1cff0754	0	annotated
44a5ab82-e953-4e08-b401-3daa1cff0754	0	annotated
42048d8c-0bd6-42b1-8325-96890850714e	0	annotated
896a3d47-1606-4bbc-990b-279c007328f8	0	annotated
a4217859-5b8c-4684-889c-75ad2fa76e43	1	annotated
a4217859-5b8c-4684-889c-75ad2fa76e43	1	annotated
e2e69f78-c6ad-4e82-8fdb-b8fa12a5d2ce	0	annotated
ca96bf55-c00e-4482-97fe-98c454a40254	0	annotated
ca96bf55-c00e-4482-97fe-98c454a40254	0	annotated
ca96bf55-c00e-4482-97fe-98c454a40254	0	annotated
3f01432a-f74e-44ff-b313-fca3b0d44567	0	annotated
3f01432a-f74e-44ff-b313-fca3b0d44567	0	annotated
3f01432a-f74e-44ff-b313-fca3b0d44567	0	annotated
569e766d-95da-4f0f-a3e4-eb059c50c13f	0	annotated
569e766d-95da-4f0f-a3e4-eb059c50c13f	0	annotated
f87bb59a-4bf4-4026-bd1d-d2b062b414e8	0	annotated
5a3609d4-044c-4cac-b367-0b73359d7751	0	annotated
5a3609d4-044c-4cac-b367-0b73359d7751	0	annotated
23196b60-3577-4536-912f-ff0a6b68157d	0	annotated
c3953db1-670e-45ba-a986-83e9818ee405	0	annotated
c3953db1-670e-45ba-a986-83e9818ee405	0	annotated
16875102-dd5f-45a5-a985-d12601b68e64	0	annotated
bd053f8b-e87d-42ef-9edb-544b8dbfb28d	0	annotated
bd053f8b-e87d-42ef-9edb-544b8dbfb28d	0	annotated
48659194-83cb-4946-b083-0b6ec0fc3d7f	0	annotated
48659194-83cb-4946-b083-0b6ec0fc3d7f	0	annotated
48659194-83cb-4946-b083-0b6ec0fc3d7f	0	annotated
27d3b537-c764-4e4c-8638-e410c9828aa5	0	annotated
27d3b537-c764-4e4c-8638-e410c9828aa5	0	annotated
c9bf1711-12b4-4e25-98ec-11f44d52a9a0	0	annotated
c9bf1711-12b4-4e25-98ec-11f44d52a9a0	0	annotated
c9bf1711-12b4-4e25-98ec-11f44d52a9a0	0	annotated
c9bf1711-12b4-4e25-98ec-11f44d52a9a0	0	annotated
86be960e-8a13-4141-9871-4eee1369b9e6	0	annotated
86be960e-8a13-4141-9871-4eee1369b9e6	0	annotated
f189ae1b-aa4a-49fc-96eb-e2f5839bf1ae	0	annotated
1fb0ce8a-2114-4943-ba3e-8c89f864cdef	0	annotated
195a2e08-2236-45e4-a02f-3b5b65d332eb	0	annotated
b66870d4-d0d7-4c91-a930-031e8905c75d	0	annotated
b66870d4-d0d7-4c91-a930-031e8905c75d	0	annotated
e46801ce-6f65-4a44-a0f9-ef90b6969a21	0	annotated
01664661-112e-4c70-80cb-3cb6f951e1d8	0	annotated
01664661-112e-4c70-80cb-3cb6f951e1d8	0	annotated
c43ebb8b-243c-4aab-8fc7-3b0222ea40c6	0	annotated
c43ebb8b-243c-4aab-8fc7-3b0222ea40c6	0	annotated
424b6531-16da-4199-a0f7-d00060943add	0	annotated
97655d02-a82a-4c58-8d3a-a1053536b79a	0	annotated
97655d02-a82a-4c58-8d3a-a1053536b79a	0	annotated
7e1850e5-772b-483a-a499-9c3886361864	0	annotated
4482852a-7f7d-4b57-96df-80c0b8aad72c	0	annotated
8513c9f5-bbc8-4da1-9aea-744432a5a652	0	annotated
1d83d665-8b20-46ff-86df-e7a8fbe11ec8	0	annotated
1d83d665-8b20-46ff-86df-e7a8fbe11ec8	0	annotated
b65aad42-644d-4fa2-ac03-b3ca45f2a6ea	0	annotated
b65aad42-644d-4fa2-ac03-b3ca45f2a6ea	0	annotated
b65aad42-644d-4fa2-ac03-b3ca45f2a6ea	0	annotated
b65aad42-644d-4fa2-ac03-b3ca45f2a6ea	0	annotated
3eaec0ef-8bf6-4c3f-aafb-4aec7df0fcbc	0	annotated
3eaec0ef-8bf6-4c3f-aafb-4aec7df0fcbc	0	annotated
c4a3d4e6-da72-47f0-9d6d-9c06d665e26b	0	annotated
c4a3d4e6-da72-47f0-9d6d-9c06d665e26b	0	annotated
6c11a16a-c1f7-454b-9337-b294eeac80fe	0	annotated
6c11a16a-c1f7-454b-9337-b294eeac80fe	0	annotated
6e42aa2c-c72a-47a9-bcdf-dc7d5c20b35f	0	annotated
b37cd03b-9cce-4398-ad73-7a01c8c8fa2e	0	annotated
b37cd03b-9cce-4398-ad73-7a01c8c8fa2e	0	annotated
b37cd03b-9cce-4398-ad73-7a01c8c8fa2e	0	annotated
b37cd03b-9cce-4398-ad73-7a01c8c8fa2e	0	annotated
c124014b-c13c-4873-bad8-63f38d4755e9	0	annotated
c124014b-c13c-4873-bad8-63f38d4755e9	0	annotated
6fbc1f80-7c61-4848-a621-0eb03db1ee51	0	annotated
6fbc1f80-7c61-4848-a621-0eb03db1ee51	0	annotated
8025a4ba-3eb5-452a-bcc7-b8a6ba1a148f	0	annotated
8025a4ba-3eb5-452a-bcc7-b8a6ba1a148f	0	annotated
8b6fca64-1161-4584-93a9-41dc1151b054	0	annotated
6e8c330a-8406-4ed7-9304-73a57df45f4d	0	annotated
d993bc93-e9b4-4cea-9044-5ae5ff39afa3	0	annotated
d993bc93-e9b4-4cea-9044-5ae5ff39afa3	0	annotated
89b233a4-5ea2-4681-b323-1be27acd2095	0	annotated
7aefbe0b-9683-4bb0-aee2-8d7298c6d716	0	annotated
7aefbe0b-9683-4bb0-aee2-8d7298c6d716	0	annotated
daedbc6e-448c-4fb0-9b8c-8d8d5b62903f	0	annotated
daedbc6e-448c-4fb0-9b8c-8d8d5b62903f	0	annotated
28bacf63-8f5f-4797-a865-2a5ddf0517f2	0	annotated
28bacf63-8f5f-4797-a865-2a5ddf0517f2	0	annotated
6d05809b-f668-473c-b369-3fafaec62452	0	annotated
f918d12f-26a3-4b3f-918b-35797ea81316	0	annotated
f918d12f-26a3-4b3f-918b-35797ea81316	0	annotated
c1d66c1a-33c4-48c3-9e05-b34e50c5241f	0	annotated
c1d66c1a-33c4-48c3-9e05-b34e50c5241f	0	annotated
04998351-23e8-4021-aada-b44b009bd7ba	0	annotated
04998351-23e8-4021-aada-b44b009bd7ba	0	annotated
ac8d9faf-2e69-40bb-a762-061c8ffe27bf	0	annotated
26d8bc79-8af6-437b-90b1-cad5b15e55de	0	annotated
26d8bc79-8af6-437b-90b1-cad5b15e55de	0	annotated
e9f21f7e-84cd-4a2d-9ee3-e778f96e7295	0	annotated
e9f21f7e-84cd-4a2d-9ee3-e778f96e7295	0	annotated
3341ab05-4927-46de-89ce-8acc43e06e25	0	annotated
3341ab05-4927-46de-89ce-8acc43e06e25	0	annotated
82207615-12c1-4d7f-af26-4b23ac5f015a	0	annotated
82207615-12c1-4d7f-af26-4b23ac5f015a	0	annotated
cd5d0d37-0224-4556-9dba-db665b37861f	0	annotated
cd5d0d37-0224-4556-9dba-db665b37861f	0	annotated
1336f3d1-75c7-48d0-8467-cc28fe7e7b02	0	annotated
1336f3d1-75c7-48d0-8467-cc28fe7e7b02	0	annotated
1971df9e-d87f-48e0-8ffc-e7ef6e54149b	0	annotated
1971df9e-d87f-48e0-8ffc-e7ef6e54149b	0	annotated
baccbb57-eef2-4dec-b3fb-46536824bc56	0	annotated
baccbb57-eef2-4dec-b3fb-46536824bc56	0	annotated
a9130c47-fde4-473a-9482-d3ffff8257bd	0	annotated
a9130c47-fde4-473a-9482-d3ffff8257bd	0	annotated
a9130c47-fde4-473a-9482-d3ffff8257bd	0	annotated
13f9445a-8041-43c2-aa12-b90c09938f0a	0	annotated
13f9445a-8041-43c2-aa12-b90c09938f0a	0	annotated
1f00c4f9-57bf-40d0-b68d-8f675be507c6	0	annotated
1f00c4f9-57bf-40d0-b68d-8f675be507c6	0	annotated
3854f77f-d7f6-46db-af3e-31f4621ec69f	0	annotated
3854f77f-d7f6-46db-af3e-31f4621ec69f	0	annotated
1cded64c-528a-49e9-b582-5c069bad5eb6	0	annotated
f13562c1-0a74-4205-be19-ac298f401a19	0	annotated
5714891c-a688-4d29-acdf-d93111c121be	0	annotated
0610830a-0631-4852-8a60-0a3417930550	0	annotated
1e72ed1a-f5ce-467d-908e-a30c549bb910	0	annotated
f0f176e4-1bc7-40b4-8461-f0c4d8ab7b0e	0	annotated
f0f176e4-1bc7-40b4-8461-f0c4d8ab7b0e	0	annotated
f218df72-80e9-4e0f-ae27-f4e7a4b70652	0	annotated
f218df72-80e9-4e0f-ae27-f4e7a4b70652	0	annotated
f218df72-80e9-4e0f-ae27-f4e7a4b70652	0	annotated
393c399e-71dd-4888-8440-24e2875f3997	0	annotated
ccd8d702-ff3e-4e70-aa3d-7e450efc5b60	0	annotated
ccd8d702-ff3e-4e70-aa3d-7e450efc5b60	0	annotated
c150f5a8-4506-46d7-92fb-eef88f4da184	0	annotated
277572e1-9e0e-47b5-90e5-9cbe898228bb	0	annotated
277572e1-9e0e-47b5-90e5-9cbe898228bb	0	annotated
133516de-83f2-43c4-b821-e23de4c1be8d	0	annotated
133516de-83f2-43c4-b821-e23de4c1be8d	0	annotated
a2129bd0-a6da-4309-8540-a5f950a4084c	0	annotated
a2129bd0-a6da-4309-8540-a5f950a4084c	0	annotated
a2129bd0-a6da-4309-8540-a5f950a4084c	0	annotated
a2129bd0-a6da-4309-8540-a5f950a4084c	0	annotated
63cffdbe-b726-4d65-a583-21c3726ae2b1	0	annotated
092ce53c-0388-44a0-a08f-74c629918eb3	0	annotated
c84be4fd-74c6-4a6f-9d69-a71ceb08ba2c	0	annotated
f87dada9-dd5b-43ef-8482-e480b1891024	0	annotated
f87dada9-dd5b-43ef-8482-e480b1891024	0	annotated
8a80d4c9-c103-420d-bb60-4d3ae00e32f7	0	annotated
8a80d4c9-c103-420d-bb60-4d3ae00e32f7	0	annotated
e861e183-4991-41d6-9b6d-6052850eb3c9	0	annotated
e861e183-4991-41d6-9b6d-6052850eb3c9	0	annotated
e861e183-4991-41d6-9b6d-6052850eb3c9	0	annotated
e861e183-4991-41d6-9b6d-6052850eb3c9	0	annotated
2dc4de3c-9574-4ca9-8d65-5bd1650f04e0	0	annotated
2dc4de3c-9574-4ca9-8d65-5bd1650f04e0	0	annotated
5ff7646f-4755-4046-a912-6330f6653daa	0	annotated
5ff7646f-4755-4046-a912-6330f6653daa	0	annotated
d6e70a0b-1536-4597-9df4-988a956baf08	0	annotated
d6e70a0b-1536-4597-9df4-988a956baf08	0	annotated
78ea56ef-1599-481a-bcfd-42145d5255f8	0	annotated
78ea56ef-1599-481a-bcfd-42145d5255f8	0	annotated
b138f44a-9011-467a-962a-6eccdda70e17	0	annotated
b138f44a-9011-467a-962a-6eccdda70e17	0	annotated
e210d400-a61c-4ed9-ad50-4c3dcc1dc4e9	0	annotated
e210d400-a61c-4ed9-ad50-4c3dcc1dc4e9	0	annotated
b2fec539-b32d-4a43-8185-0881394e1b06	0	annotated
b2fec539-b32d-4a43-8185-0881394e1b06	0	annotated
a1e687b4-0b1b-4bc7-a7b8-25b268652b56	0	annotated
a1e687b4-0b1b-4bc7-a7b8-25b268652b56	0	annotated
993860d5-903e-4496-8dd3-d828a132cff5	0	annotated
993860d5-903e-4496-8dd3-d828a132cff5	0	annotated
3310a33c-9350-45f5-b1e7-fa90fdc0455b	0	annotated
1c58b53a-1e97-4c17-ab87-c2dfe2a0395c	0	annotated
1c58b53a-1e97-4c17-ab87-c2dfe2a0395c	0	annotated
d443149c-29dd-4966-a12f-c60bdb64ccc9	0	annotated
83fd7fc9-89e3-4aa4-acd7-35f61aa468d0	0	annotated
83fd7fc9-89e3-4aa4-acd7-35f61aa468d0	0	annotated
83fd7fc9-89e3-4aa4-acd7-35f61aa468d0	0	annotated
26cf59d1-de55-4302-bcf4-272e051cd4e2	0	annotated
7d5b1e34-cabd-4df9-b3fc-2a57e1cd4b5e	0	annotated
7d5b1e34-cabd-4df9-b3fc-2a57e1cd4b5e	0	annotated
7d5b1e34-cabd-4df9-b3fc-2a57e1cd4b5e	0	annotated
31cd0877-865e-4e1a-aafa-7b0c47e142be	0	annotated
9ccbf5f6-d439-4993-b6cd-13a55176de4c	0	annotated
9438acb8-715d-4313-9060-945c70cf140e	0	annotated
9438acb8-715d-4313-9060-945c70cf140e	0	annotated
9438acb8-715d-4313-9060-945c70cf140e	0	annotated
48cecede-2688-4a46-83ad-e80cbdc59ec5	0	annotated
48cecede-2688-4a46-83ad-e80cbdc59ec5	0	annotated
48cecede-2688-4a46-83ad-e80cbdc59ec5	0	annotated
61883440-580d-4de8-85d2-728532eddac6	0	annotated
61883440-580d-4de8-85d2-728532eddac6	0	annotated
db12db5e-934b-4b39-8aea-753bf499c29a	0	annotated
db12db5e-934b-4b39-8aea-753bf499c29a	0	annotated
f3bb2673-cc4b-41ab-a6e2-ac1de549ead8	0	annotated
f3bb2673-cc4b-41ab-a6e2-ac1de549ead8	0	annotated
24e4a8f2-b401-4c55-80df-1ee1652695c5	0	annotated
24e4a8f2-b401-4c55-80df-1ee1652695c5	0	annotated
f795c205-7ba2-4f79-a58e-d549d156885c	0	annotated
c3b1bc20-1131-4100-9972-b5b322720dff	0	annotated
c3b1bc20-1131-4100-9972-b5b322720dff	0	annotated
d2495f36-ed5a-4c08-9361-75f2a8b05016	0	annotated
cdfa8533-0f80-4acf-8795-0c9705b6f01b	0	annotated
6543af89-0c7e-4bbf-9241-699a93e9adf7	0	annotated
6543af89-0c7e-4bbf-9241-699a93e9adf7	0	annotated
67387d00-7265-4c94-b255-7abc76e28092	0	annotated
67387d00-7265-4c94-b255-7abc76e28092	0	annotated
d8f2f15b-fbe1-42ca-b02d-bf26fec40f41	0	annotated
d8f2f15b-fbe1-42ca-b02d-bf26fec40f41	0	annotated
7fe26f38-4ee4-4df7-8077-5dab0bf9015f	0	annotated
7fe26f38-4ee4-4df7-8077-5dab0bf9015f	0	annotated
dcaf7186-5843-4771-be90-b93ebbf0031b	1	annotated
dcaf7186-5843-4771-be90-b93ebbf0031b	1	annotated
