id	n_junction	type
eebea1c6-e67b-4ea2-961b-6dcc4bd8ee64	0	NA
bff45918-500e-47bf-8ba4-e03e42886bbc	0	NA
3c12c80b-7ff5-4367-a64d-5f0ad3f953a3	0	NA
6b1adb10-1d4a-4a7a-bd21-627ed1ba708a	0	NA
d8a9e946-770c-493e-964f-2963d5333f5f	1	annotated
a878f25e-36c0-4723-b927-12ba56c919d1	0	annotated
515816ee-35e0-431f-933d-a0c1578cee26	0	annotated
73f4c7c3-a7b7-45a5-bce4-87bbfcc94e23	0	NA
868e78b6-1cee-47d2-ac7e-e1dd891131b5	1	NA
2eac8e3a-fb92-4c9f-b125-fe11f4eeded6	1	NA
1b6f7a0c-6ca4-427c-8c63-ab28b07a39d6	1	annotated
0ffc6e6c-123d-450a-a4cf-c2d2702fd23d	0	NA
6210e909-c205-43bc-9f13-f0ae631898d1	0	annotated
46e1b9c1-c2c1-4169-a956-e36735a607d8	0	NA
d6b521bf-e2b3-4c3f-9c9a-4b233c84abbb	0	NA
eeb63090-9899-4f6c-84d4-fbe0fdf78c15	1	annotated
74ec7d07-c094-400e-a06d-6c574a6d6206	0	NA
0c579a4c-2cdd-4b70-bb51-13eb8ed269fe	0	annotated
a404794f-bd50-42e7-93bc-0f17b0d79062	0	annotated
ab86c3cd-18a7-4777-959a-e77698d9347e	0	NA
5cdd3857-0776-421d-a159-c8391f01e257	0	NA
297294ed-4005-437e-a369-eb60fe60fda7	0	NA
c313e161-2efd-48d8-89b5-c5e1aa34e4dc	0	annotated
60c80ba7-67b3-41a7-9193-bf4d4ed9a480	0	NA
ab6ab61d-440d-4d9c-b041-dd48741fbf07	0	NA
b878434b-6f85-45ad-b5b6-263436b2e5ed	0	annotated
fe6c5740-0bec-4f78-a84d-d26f7d13b077	0	annotated
349c8ddf-6501-4661-85ec-68428c21a5db	0	annotated
6913b1ef-88c5-447c-a0ed-8af0f2aaefa9	2	NA
6573c305-40ec-47d3-b3b9-9bb46e750ea1	0	NA
c2ec860a-5404-4f89-a26e-17dccfa3914d	0	annotated
ab752efc-37a0-4d16-936c-c4f6eab17ad7	0	NA
a64cac01-a93a-4f44-ad11-cb38bf4f9c85	0	annotated
85e5ad85-36c8-41bc-a9df-f512c326d909	0	annotated
c66a6f88-33db-46cc-b436-e3376577899f	0	annotated
d9aedfa3-c4ea-44fd-b002-b3c2f46ffdd6	0	annotated
7ffadc3e-4b6b-437c-bebc-a365e0331158	0	NA
176324d3-37fb-408a-a68a-cea26ccf3e9a	0	NA
89d6ba29-918a-44df-bb31-0e56751348bc	1	NA
89d6ba29-918a-44df-bb31-0e56751348bc	0	NA
2c3ce619-669a-447c-a892-a82670b00e17	0	annotated
2c3ce619-669a-447c-a892-a82670b00e17	0	annotated
2c3ce619-669a-447c-a892-a82670b00e17	0	annotated
2c3ce619-669a-447c-a892-a82670b00e17	0	annotated
4620002c-134a-44e4-8279-74844b33c570	0	NA
d644fade-189c-4f3e-9149-53bf21dc3879	0	annotated
f76ef15e-c39c-46f5-a36c-62c8936ff0a4	1	annotated
a375af56-e93b-487b-9135-32bf4998b045	0	NA
6e5516a3-131d-4d8f-a526-7ce346ff61b8	0	NA
84d8d713-65a2-40f5-8cd9-2162f1db9ebd	0	NA
c20aadd6-fc55-4d5d-8457-3d8b6406afb6	0	NA
c2058186-47a0-48cf-85ac-bcb4f1f9b76d	1	NA
8fd5a1ec-6480-42c4-b17d-aad7e4176a7b	1	NA
1b2c1a67-5652-4150-8340-a3c27664caaf	0	annotated
d81cb135-6a02-4556-b44d-e452f920cfa5	0	annotated
aef1f5b1-171e-409e-b869-c4f8a54d40c6	0	annotated
816cdd7f-8ef8-4c90-9e84-f78595c45de1	0	annotated
ab3d36b3-7dee-4493-8331-e2dd746372cf	0	NA
ab3d36b3-7dee-4493-8331-e2dd746372cf	0	NA
9e175971-aa39-4226-be9c-d45f5429378c	0	NA
881f8e9f-4ee2-4157-9f6c-5651efbc3db3	0	NA
5baa1310-5f96-4ab7-a792-5cf75d4c8b42	2	NA
839d0b52-8e58-4bc0-819e-864b908fd606	0	annotated
4f8da719-c365-4f2e-a96e-617242be5047	1	NA
5af16d66-d8fc-4a11-8fd2-a888f69a4220	0	NA
b09ecc80-c497-4a3d-921e-ecc592042520	0	NA
9d87a26f-8ee0-4850-bd15-66e4f80047c1	4	annotated
7de521b3-1ed4-4acc-9105-f30ced63f75f	0	NA
4cebeff8-3785-4c03-8363-373bcdfc1fed	0	annotated
1cf6cc85-d353-432f-b6e8-9a8244fc1505	0	NA
00808db8-c034-476d-ac64-2141c712803a	0	NA
3691efab-5b69-4388-9bf8-276c88cebb73	0	NA
e261a35f-319d-4bdf-92d5-86fa6e87b0af	0	NA
88264860-fb81-4a52-96ca-dcca48e6708b	0	NA
75996b76-e02b-4c29-ab21-273ea7067cd3	0	annotated
fcabb879-989e-4b9c-a19b-6d982fea1745	1	annotated
0fe1b320-9aa4-4140-90d1-68000a8b409d	0	annotated
8d38eb3a-4710-4b7d-9b2b-e6afcface0cd	0	NA
4743146a-767f-42b5-b0cd-0376fb4a2581	0	annotated
8e1520d8-c102-4897-b789-b649e9b77e21	1	annotated
5882cdfc-0fa5-477e-a216-abf880bb8050	0	NA
9dfa0b2d-f154-49f2-b064-3bfab530c026	1	annotated
48419eb1-4356-40f1-90f2-71afb2cb98dc	0	NA
1c598908-9e9f-4c3c-b97e-d1273cd94d74	0	NA
853e4411-4cbc-472d-8648-38c30a6d70fb	0	NA
13e63b60-2722-46b0-afe5-716674bcb54e	0	NA
0ae83522-f119-4d94-a5ba-162cab56bcd9	0	NA
2499ec27-c4e4-4a68-b9be-c4b10df6bb25	0	NA
7ae22f24-53d4-4e52-93bc-f52b2af5f8d2	4	annotated
0b8a8517-b3c4-4814-9c8f-0bbc2b5684e7	0	annotated
f92b139a-7a3d-455d-8096-59d66267a022	0	NA
65c35283-d92c-4899-8af6-889d4c834c87	0	annotated
380b59ed-c6ef-46f9-81e3-a245f73aba06	0	annotated
01935934-bf5b-4da4-984d-5033e2ec3493	0	NA
7cc2c3d8-5474-4034-81c4-8850242b71d6	1	annotated
7cc2c3d8-5474-4034-81c4-8850242b71d6	1	annotated
7cc2c3d8-5474-4034-81c4-8850242b71d6	0	annotated
7cc2c3d8-5474-4034-81c4-8850242b71d6	0	annotated
2c71b3b9-bc39-4132-af85-a3cd9f6a5701	0	annotated
62439bb5-898c-494b-939a-2c1b3ff94869	0	NA
3755e735-2a4d-49bf-ac98-70db44045aca	0	annotated
ad69e875-095b-4d55-a1c1-19361af7436e	0	annotated
cdced4dc-0434-4c60-945b-9b132595f68a	0	annotated
231b55bd-1f3c-49d1-8d12-6683e98a72bb	0	NA
39a77e5d-504e-465d-9ae8-76bd899b813b	0	annotated
4048b6f0-0708-4f12-a227-a50402e57760	0	annotated
19124b49-689c-4282-bbf4-385dcf71edfa	0	NA
57efd37d-86ce-46c3-9455-ab387f70c077	3	annotated
ad01a3c0-86ba-43eb-992d-8eb80a75ff92	0	annotated
785c37aa-1764-465c-8885-e1c4306eef00	0	annotated
0e179827-b651-4a78-bfe3-3f2fa36068e6	0	annotated
5b3e1e54-5b28-4bdd-a0cd-ec8e386bb22f	0	annotated
ab131cc9-cf37-4370-816f-41232532786d	0	annotated
88194b88-4f63-4055-98c8-057ddb24be98	0	NA
8170cca8-c7cd-4f77-9516-bea4889ee686	0	NA
b21b6425-6759-4157-b52f-6db2da4f0a3e	0	annotated
8b7e7558-206f-43da-9097-c2c9077d1857	0	NA
95ece609-68ca-4ccc-9266-348913d6846e	0	NA
78c5aba7-9ef1-41ab-8290-03432e4f19c7	0	NA
adf7c6ac-da78-4d27-9a73-b67b014b7345	0	annotated
59179219-9ea8-4793-af8a-0dcf8a0041f9	0	NA
af165cbd-66aa-4940-8838-888d817d9043	0	NA
cc743acb-cf47-47c9-8e1d-04db4b6e3f0b	0	NA
46aca913-f56d-488c-887a-0f05692eacac	0	NA
91716146-eaad-4786-b527-10d1028b68ac	0	annotated
1980951c-f38d-4efa-b3e8-0c473e960cb6	0	NA
dbe66555-5daa-4d75-8034-23e33452dabd	2	annotated
6be1b4a6-9bda-45a9-ab89-12ca5417c877	0	annotated
dbe66555-5daa-4d75-8034-23e33452dabd	1	annotated
319998cb-a123-4165-b4df-3bc3194438e7	0	annotated
51c41722-ce39-4aad-80d9-c8bd8ef0df40	0	annotated
f1f586f3-a8a7-4383-8fe1-33a9a7f55cb9	0	NA
973e0f5d-8c96-4cb4-8499-5df44b27354b	0	NA
862b43e9-432b-467d-9ef9-73bde3ba19e5	0	NA
862b43e9-432b-467d-9ef9-73bde3ba19e5	0	NA
f1aea6be-b7f9-4323-ad73-ea610e0465b1	0	NA
cef5307a-a5a9-46ef-b482-48bb113e01a8	0	annotated
0818cd56-33fa-4bc6-9e11-b29edad0ad1c	0	NA
b99ea86c-5e6e-4dc3-87b4-6d545b22fc63	0	NA
2d706490-b2dd-4f3b-a79b-5e5edbdc755f	0	annotated
ccfce7ac-c5db-456c-8598-d7ffc3983c9d	0	NA
389ff4a2-7ea9-46df-af17-c6268aa752b9	0	annotated
909e8fd2-f1e5-4d80-90e5-5232288ecb06	0	annotated
c0e9469a-28be-483b-a9f1-646a4e293389	0	annotated
d9401327-dc64-4a3a-bdd1-a6910d39c31f	0	NA
eb09f265-1261-4f3a-abd5-6b0a145dc55c	0	annotated
95df52db-f939-4438-905a-f69aee98f30c	0	annotated
c091c574-8332-4bc2-9fd0-7b469892d539	1	NA
c091c574-8332-4bc2-9fd0-7b469892d539	0	NA
dd44514c-9b50-4fdb-aca3-6ac313689d14	0	NA
c32a7190-1227-4df0-ab10-5743aa11b0a7	0	NA
d6623447-2e28-435e-918d-d2649c91c3ec	1	annotated
d6623447-2e28-435e-918d-d2649c91c3ec	0	annotated
d6623447-2e28-435e-918d-d2649c91c3ec	2	annotated
13412d65-7933-4a3a-a318-5e745e56482f	0	annotated
c3413217-859f-4f88-add9-9373b2f23762	2	annotated
c3413217-859f-4f88-add9-9373b2f23762	2	annotated
c3413217-859f-4f88-add9-9373b2f23762	0	annotated
c3413217-859f-4f88-add9-9373b2f23762	0	annotated
194ea655-b775-418f-bddc-1fd2ebffd57d	0	annotated
194ea655-b775-418f-bddc-1fd2ebffd57d	0	annotated
7c68322f-9aa8-4c27-b0e3-072189505ffb	0	annotated
8300d1c9-d22e-4448-bf0a-1aa5873e13f2	1	annotated
2eca7351-6481-4e55-a61a-be96a815db22	0	annotated
2eca7351-6481-4e55-a61a-be96a815db22	0	annotated
5bff0966-b659-4e6c-a1a5-6afe7cb67303	1	annotated
1cdd2efe-0ca1-4357-961c-4fd925494b78	0	NA
e282900d-98d5-47cb-94b2-1428f5521392	0	NA
487d78b0-0dea-45ed-8662-02110e471ccc	1	NA
487d78b0-0dea-45ed-8662-02110e471ccc	0	NA
866fbbe6-31f7-446f-a000-c0c8f2c0919a	1	NA
1e459584-fc0a-4e08-9603-334604b6c8d2	0	NA
412cc0c2-4866-42d9-9574-b593a6835115	0	NA
153ca9c3-a8ce-44de-9848-7a68f642582f	0	annotated
a3e54505-9ffe-41fe-bacd-591eb721c41f	0	NA
a3e54505-9ffe-41fe-bacd-591eb721c41f	0	NA
a3e54505-9ffe-41fe-bacd-591eb721c41f	0	NA
a3e54505-9ffe-41fe-bacd-591eb721c41f	0	NA
618203d1-76e1-4551-b23f-0eb9d395f805	1	NA
5ef3bb62-a41b-46fc-8b14-bb3da1180560	0	NA
791c912a-f26f-49d7-89ab-8e79230bbef9	0	NA
34f351bd-4f8e-4277-b2ed-fdba8ec6ba57	0	NA
3f830f82-4a03-4622-9730-73a1cb007da2	0	annotated
99e61251-d08a-4d02-ab5f-6f06467e3467	0	annotated
2bcb3fc5-719b-4411-a162-78720c210b12	0	annotated
49ec9823-9261-40f9-b6af-06dd2ba05d38	1	annotated
34e9e5a1-38a3-483c-a716-4c66f78fcd99	0	annotated
34e9e5a1-38a3-483c-a716-4c66f78fcd99	0	annotated
fb9ccdc2-38e9-44c1-81ff-460943d0a634	0	annotated
8563a046-ec4f-4629-a6d6-0c6817f017c0	0	annotated
e5bd97c5-82e7-4f00-8457-809b6b48e10d	0	annotated
66de1b48-aaab-46d0-8604-5631e60e14d0	1	NA
79078e9a-bf65-497a-b885-5f01ec311446	0	annotated
79078e9a-bf65-497a-b885-5f01ec311446	0	annotated
3e850a13-96ff-4fce-ae41-1fbd924447ef	0	annotated
e438316c-aa81-4f2d-85e5-32446efbb313	0	annotated
6069db0d-bfc5-43bd-863a-856dafab91c5	0	NA
2c49812b-e25d-487a-af81-99170d1cbb10	0	annotated
c07e2234-d1fc-4259-abea-18971acf04f7	0	annotated
c07e2234-d1fc-4259-abea-18971acf04f7	0	annotated
de01c878-7529-485b-81d8-cede6a67a301	0	annotated
aa769b57-fc01-4a3f-8178-898d11ea3a57	1	annotated
9a27065b-78a9-4165-8f72-82e73c6ef7a1	0	annotated
9a27065b-78a9-4165-8f72-82e73c6ef7a1	0	annotated
9a27065b-78a9-4165-8f72-82e73c6ef7a1	0	annotated
9a27065b-78a9-4165-8f72-82e73c6ef7a1	0	annotated
7004cf64-be10-4270-9ba4-a4997b5e3762	0	annotated
c30ac025-81d6-4eab-9282-106870579c60	0	NA
8066e708-2601-4965-a7db-cff7b704184f	1	NA
f1d23ecf-4ed6-4b0b-8709-1b9d58caac6b	0	NA
a0c5ce22-e25c-4692-b5c4-40168fbc60f9	0	annotated
a0c5ce22-e25c-4692-b5c4-40168fbc60f9	0	annotated
db5bc7ef-8c59-49be-b50b-3a555f45a1bc	1	annotated
125a9375-b241-4409-8975-c0ee2818339e	0	NA
66c00b7e-a962-483f-8126-0cab5f0dbed7	0	NA
c10fdcd7-db79-46b5-a25e-476e4bd838e2	0	annotated
8619d387-4388-40a3-b039-2563182c2eca	0	NA
d0edefc2-3c5c-4ff9-adf5-47c202773588	0	NA
d0edefc2-3c5c-4ff9-adf5-47c202773588	0	NA
786bfe66-6657-4065-8ff0-c93394fa6ab2	0	NA
5655c057-50fc-4b49-90b9-e49b0c2b77c2	0	NA
7def318b-082e-4ddd-98fb-6313955bb27e	0	NA
8c0b6283-57b9-4c23-9d2d-572310b0375f	0	annotated
d1ce0289-98d6-4c10-8487-3c6933d3fa6c	0	annotated
0d5c1e77-45e2-429b-9e98-5e3de95c62ca	0	annotated
05ac9e3a-df03-41f8-8741-5b104f989d30	0	NA
9886ad49-2425-4643-ae68-1a2cbfdbc9e7	0	NA
dd76df8e-0401-4d61-8778-a170a911d7eb	0	NA
26ddc837-9be2-405e-ba97-ce4e6c834195	0	NA
26ddc837-9be2-405e-ba97-ce4e6c834195	1	NA
111b39ce-c670-4e74-a89a-61a2abc94fb1	0	NA
31080bf9-18fb-4532-9c51-081028dd8fb9	0	annotated
c02e409f-50a9-4795-af56-97deee90e27b	0	annotated
31080bf9-18fb-4532-9c51-081028dd8fb9	0	annotated
c02e409f-50a9-4795-af56-97deee90e27b	0	annotated
4dd5c147-3699-47a5-94c9-3790fefbe548	0	annotated
46bb9110-76b1-428b-b365-a5f36ebfeb80	0	annotated
46bb9110-76b1-428b-b365-a5f36ebfeb80	0	annotated
46bb9110-76b1-428b-b365-a5f36ebfeb80	0	annotated
46bb9110-76b1-428b-b365-a5f36ebfeb80	0	annotated
fd24bc15-cfe4-424d-a747-22b977bddcad	0	annotated
4f17e41c-e70d-4ff9-8add-df98c649ce48	2	annotated
2e7c8c8a-16f8-4faa-9ec6-cdb0a759bde5	2	NA
d14c0131-1310-41c6-837f-cf5e8e94afa7	0	NA
f90bbab9-d91b-491f-bc2f-53f0d5d7b1a7	0	NA
900a6fa9-58ef-4bee-827b-081effa7d2a5	0	NA
7a779a1c-bf19-4fe7-a4be-11aa53653b84	0	annotated
7a779a1c-bf19-4fe7-a4be-11aa53653b84	1	annotated
4c72b25b-4605-43c4-b207-feac25f77c33	0	annotated
d7dde4bd-74e5-48e4-99ae-7856a53e03d4	0	NA
529dfa32-4668-4819-aaa0-13eee8d9f319	0	annotated
bab68135-76d9-4bab-86c2-5fc398530178	0	NA
bab68135-76d9-4bab-86c2-5fc398530178	0	NA
856caa3a-bbac-4323-be64-32ce17c8c2be	0	NA
d5cffa9f-c5c3-46e7-8998-ed2f02e4bbfb	0	annotated
e3e3949e-0eeb-4e78-a193-7d48cd2f9c96	0	NA
79e78a2e-6593-48f7-8508-c200ccf49633	0	annotated
6524b03f-54f9-49b0-9a30-cede2f7933f1	0	NA
430e5e5c-0b44-48dd-8c7e-e83807bd427a	0	annotated
9f5ad964-7ee9-45c5-bdc2-344e2d7ce243	0	NA
d5b853dd-9157-4339-a035-093f2d1f103c	0	NA
50d3a37a-12fd-4384-8c9e-9eb2c0316806	0	NA
2402e548-81b3-4349-ab8b-c0a24522841b	0	annotated
237de64b-7c24-436b-9637-a2d7d923e407	0	NA
3eb42163-14af-41ba-8eb4-61227898e229	0	NA
d42c0579-3f06-4e4a-97c5-ce3233729116	0	NA
7b35ef38-02bf-418e-8cb4-c5a720fabfa8	0	NA
f1555169-da11-4c5f-ad5b-4fd7c9a4895c	0	NA
f512d8df-ae11-43f6-b59e-3f950249a91a	0	annotated
c43db9ec-fbf2-4bac-ad38-51a4030b98bd	3	annotated
26929db2-c915-4062-9a52-08fbcc0114b8	0	annotated
b8a4a58a-eb22-499b-9410-9fdeb4b92385	0	NA
2401817a-33d9-46d9-be8b-46b658ec2fb8	0	NA
8b5b815f-e992-4dd3-90f7-887b2edad3d2	0	NA
660deb55-7e2f-4c4e-8680-d0a3f65387e1	0	annotated
4157b758-72c2-4a98-a496-71f69f62d93a	0	annotated
47f20458-739a-4d06-893b-c8e0033a3789	1	annotated
716f4fb5-e419-4f6f-ab9a-3cd23915cda9	0	annotated
df2d8c22-0a7d-4d57-9353-a7b86c4269c2	0	NA
97b466ef-0e5f-47ff-83ea-6b18d292a5fe	0	annotated
0eeb61a0-2f2f-4087-b97d-7e11dcab84f6	0	NA
9da38ab7-f5e8-470e-914a-a8d510d39a34	2	NA
54c49496-eb08-42f8-842d-9bafe5e17e7b	0	NA
79735ddf-89b4-454e-a72d-445523c86dae	0	NA
4d9f0f0d-04fe-474d-972f-fd0b9ec484dc	0	NA
7792f514-c103-4e3e-90bb-b0ad19767ba9	0	NA
ee71b2df-51a0-4948-850d-38fb4a2a3a11	1	NA
da1349ab-596e-44b7-a4d7-7f0efcf1a556	0	annotated
b9e2107a-60c1-4d54-a217-5edd680f4f9b	0	annotated
292af691-04a7-41c8-b745-6f8ac6c70e15	0	NA
a33cd4ea-1e65-46e2-a52f-870098d93b9a	0	annotated
ac8ef283-c341-463e-b908-a28d8fd0ec6a	1	NA
851db0b0-2c3b-4ccb-8f56-f897209adafa	0	NA
577bf23b-72fc-45f5-8713-b0aac4285330	0	NA
cceb8695-fb61-445a-8207-58785cd87637	0	NA
337e695e-1c6a-4b07-8110-28b1f3ee98ae	0	NA
337e695e-1c6a-4b07-8110-28b1f3ee98ae	0	NA
20be8a0b-8771-4780-8bc1-874eeea5b10f	0	NA
89cee346-b1d5-44bc-8640-65f1af21bd94	0	NA
1ea79d24-615c-4ed8-9ced-3354a6549ecf	0	NA
1ea79d24-615c-4ed8-9ced-3354a6549ecf	0	NA
e09c32db-fd06-4d73-9090-a79a33e9eccd	1	NA
b47975d8-f129-4687-9cb8-3a241bfa217b	0	annotated
29817496-3787-4289-b7d5-57baa1fb3487	0	annotated
819c6fc8-e429-45d8-96b1-941dbf14c6aa	0	annotated
d4aeba3f-0e88-415c-a681-f4bb822f2945	0	annotated
4002d3ba-a1c3-49cb-95fe-f48f66c0ddce	1	NA
c2c36715-fae1-40ba-9c59-08c4bbccfcaf	0	NA
c2c36715-fae1-40ba-9c59-08c4bbccfcaf	0	NA
65c0b606-25c6-4d86-bf50-30c431107ce8	0	annotated
65c0b606-25c6-4d86-bf50-30c431107ce8	0	annotated
6cf14d49-3723-4074-980e-fa769506edba	0	annotated
afa0562f-6ce7-4dca-bbc6-02125248bf73	0	annotated
51ee2f8b-3475-4e7c-a80e-19f6f21175b3	0	annotated
0f41f6fb-3f1e-42ca-acbb-555fd3b04cc3	1	annotated
46d4ccb9-cbdb-457d-b9c2-1910d628837a	0	annotated
08c83a08-78de-4e71-8224-ae8d690cf3c6	2	annotated
2416fecd-fb89-449e-9edf-1849142a70e1	0	annotated
32b363e3-3320-47ae-8515-213f6f910a73	0	annotated
308bffdd-7bda-4a63-b549-05ff9b555634	3	NA
dd1c0108-5ca1-4ad6-a466-ff490ebb8286	1	annotated
141ae07a-063e-4a3a-bc8f-acecfbf3267b	0	annotated
141ae07a-063e-4a3a-bc8f-acecfbf3267b	0	annotated
141ae07a-063e-4a3a-bc8f-acecfbf3267b	0	annotated
141ae07a-063e-4a3a-bc8f-acecfbf3267b	0	annotated
d408d4ee-9518-4cf4-8a92-b32648c0a86e	1	annotated
a4aef10d-6687-4863-848a-6d325c703186	0	NA
fafd59b1-4abd-4cdd-946a-35bd98b41ebb	0	annotated
d0ec536a-5967-4906-be48-6fa3441808cb	0	annotated
6159951c-c9d4-494e-a98e-3c153123ec02	0	annotated
20bb87b1-6a05-4711-a91d-78bd2012f95e	0	NA
7cae3058-850b-4083-a3f3-e507ae0ecc81	0	NA
c74785aa-5b0b-4f1d-b1a9-163ebac0ed72	0	NA
e4c4b306-3dff-43e6-9754-ca6b3b7fc3c9	0	NA
012c5596-8bc5-4609-8bd5-5bfd147b54ba	1	annotated
012c5596-8bc5-4609-8bd5-5bfd147b54ba	1	annotated
161fe618-e3e6-4860-aee9-a9aa9e34a62e	0	annotated
a68f4865-3681-46d9-afe8-92727f550e15	1	annotated
89ae88b2-447c-45a8-b862-69377911ba30	0	annotated
16a9ad83-61c6-4be8-a4a3-54fe766cd8ad	0	NA
e99526a2-65e8-4089-a6a9-8651528191e6	0	annotated
7eabb42e-22b0-4443-a841-31a08afcff91	0	annotated
3ed5ae34-d4e3-45c0-943b-22b72a238361	0	NA
7c4c0f88-87ca-49f9-a6ab-a143523ab4b2	0	annotated
dedc1bff-3836-4059-b03e-d8d8ce8c525f	3	annotated
1f0ceff0-69e1-4571-bccc-40f832fe42fe	1	annotated
1f0ceff0-69e1-4571-bccc-40f832fe42fe	0	annotated
1f0ceff0-69e1-4571-bccc-40f832fe42fe	0	annotated
493e6646-7957-41ea-9a52-8ea693525380	0	annotated
80335a17-8074-4aff-b4c9-56708b71590a	0	NA
5e8f4d14-53c7-4783-affe-7d6baf3583ea	0	annotated
d163ea3d-cd62-4ece-80b6-98eeea983b29	0	annotated
2c41eb04-4a5f-4d6e-9771-468f371d77dc	0	NA
b7c6ae5a-b452-45d2-ae90-f8cbb71eae2e	0	NA
6bea72dc-ac65-4424-97c6-985f8c000c6e	0	NA
5bca45bf-ea74-47b6-8617-9524919daff1	0	NA
aec0fb48-8472-493e-b288-1c4b83421bc2	0	annotated
a62fefe7-45e8-4761-b738-894f08167883	1	NA
b65eb1e7-4a73-4744-8319-b6115642ce4e	1	annotated
4b0e60fa-7738-44ad-91ce-29ff7c2be050	0	annotated
36241860-f779-455c-90e2-59d0ee9fbb0d	0	NA
0d4d724f-8d19-40ff-b712-21809a2882b7	0	NA
d84e1d07-1ce0-4e03-9a5a-4a283e0c1b5c	0	annotated
ed7f07fc-df42-4f78-9641-9760a5648986	0	annotated
9830d036-07c9-4ca4-98c3-ead47e1003bd	0	NA
aaab6c1f-eab8-4a09-9b46-1ba60a9cb7b8	0	annotated
b4d243fc-2e4f-43ad-9f5f-4021b4e3a48d	0	NA
f767770a-a2c2-4d6f-9815-588372d51e4e	0	annotated
f767770a-a2c2-4d6f-9815-588372d51e4e	0	annotated
38a4b46b-4e90-4265-95dd-fe4a64392ad7	1	NA
9f4a8478-bb47-4b7b-9785-370e5f91b2f9	0	NA
9f4a8478-bb47-4b7b-9785-370e5f91b2f9	0	NA
121f8b21-0c8d-4fda-ac98-47b61a357213	0	annotated
058f6b3e-6df4-4b9a-8aa0-f723aef3ee41	0	NA
0bfef24d-c1db-453e-9faf-bf8eab0bfe84	0	NA
d0061631-c5ca-4d73-bf73-c40845e761d4	0	NA
182c7aae-6325-423a-ace6-ddaf5b7b9af7	0	annotated
8cac3c9a-bf12-405d-86cb-c7496c8e4438	0	annotated
8cac3c9a-bf12-405d-86cb-c7496c8e4438	0	annotated
8cac3c9a-bf12-405d-86cb-c7496c8e4438	0	annotated
8cac3c9a-bf12-405d-86cb-c7496c8e4438	0	annotated
8cac3c9a-bf12-405d-86cb-c7496c8e4438	0	annotated
8cac3c9a-bf12-405d-86cb-c7496c8e4438	0	annotated
3f3aa823-8c25-4d15-bdb3-0be32e608d82	0	annotated
e19139d5-8786-4a01-a9aa-6f5110d7bd1a	0	NA
9a0f629e-6668-4687-ab44-84c9889c1e7c	0	NA
d631a2de-1041-4196-83ad-160b4952582e	0	annotated
b641eddf-df74-4dd2-bf7a-8172922d27a5	0	annotated
f0702f35-c32b-490f-9381-b5954a981147	0	annotated
f0702f35-c32b-490f-9381-b5954a981147	0	annotated
f0702f35-c32b-490f-9381-b5954a981147	0	annotated
f0702f35-c32b-490f-9381-b5954a981147	0	annotated
f0702f35-c32b-490f-9381-b5954a981147	0	annotated
f0702f35-c32b-490f-9381-b5954a981147	0	annotated
f0702f35-c32b-490f-9381-b5954a981147	0	annotated
f0702f35-c32b-490f-9381-b5954a981147	0	annotated
f0702f35-c32b-490f-9381-b5954a981147	0	annotated
f0702f35-c32b-490f-9381-b5954a981147	0	annotated
f0702f35-c32b-490f-9381-b5954a981147	0	annotated
f0702f35-c32b-490f-9381-b5954a981147	0	annotated
abf2fe44-fd17-46f9-b88c-15176f26bb3c	0	annotated
011be42d-685e-477f-8268-8f7443eee7a8	0	NA
e631d99c-4d36-4af0-a231-1e371abf7168	0	annotated
e631d99c-4d36-4af0-a231-1e371abf7168	0	annotated
e631d99c-4d36-4af0-a231-1e371abf7168	0	annotated
60becc42-8277-4f0d-8a48-841ef06f34e2	0	NA
08a48e32-7dc4-47ca-a555-61f4ea99fc3a	0	NA
91a39bb6-885a-4f75-aa59-7e11c54a24ae	0	NA
ae7797cf-a49d-40c2-a43b-c80b18fd99b9	0	NA
001945ec-d3ce-4461-858f-61748988f347	0	NA
c611cf34-9e94-465d-98f3-a1106c60429a	0	NA
efd90151-00f7-4646-a382-30a447ae7bcb	1	annotated
efd90151-00f7-4646-a382-30a447ae7bcb	1	annotated
a91c5b1d-c5c6-4d97-9fd3-4d8322a3cb16	0	NA
efd90151-00f7-4646-a382-30a447ae7bcb	0	annotated
efd90151-00f7-4646-a382-30a447ae7bcb	0	annotated
0beb8123-eae1-44e7-80e4-0b1c8ee65901	0	NA
0beb8123-eae1-44e7-80e4-0b1c8ee65901	0	NA
b22ec3cd-f1e4-4443-8488-280ec5c28a66	0	NA
749b30e9-0221-48d6-8323-c99688ca96b8	0	NA
bd4b5e6d-f84c-4da9-8ece-e6996d1ddbca	0	NA
bd4b5e6d-f84c-4da9-8ece-e6996d1ddbca	0	NA
b75f3c85-9ba2-468f-8889-aea1bb6ac124	0	NA
35eb70cf-f118-4afc-8b98-5c60ee901f78	0	NA
f0e133e7-42d1-4996-a10b-d2d63910a241	0	annotated
c41bf030-84a1-4da9-940f-6d493ce6fb44	1	annotated
c83b528f-c44c-4b00-97a0-90180b462bfe	0	annotated
ffeb2fa0-bf9f-4b9d-866a-dffc8cc92bda	0	NA
e625c6ad-238e-484e-bd94-8bedef840d57	0	NA
43a081eb-aedb-4b82-afa5-87eaf8d4db3a	1	annotated
f4cdee95-21d9-4665-a2ae-1613597a98a8	1	annotated
f4cdee95-21d9-4665-a2ae-1613597a98a8	1	annotated
ba9094e8-c60d-4de7-9718-eb6e778c603b	0	NA
