id	n_junction	type
91654956-bbf0-483a-a115-fd655e20a02e	0	annotated
91654956-bbf0-483a-a115-fd655e20a02e	0	annotated
26264a63-6df0-4b7f-90f7-010e18688b6c	0	annotated
26264a63-6df0-4b7f-90f7-010e18688b6c	0	annotated
26264a63-6df0-4b7f-90f7-010e18688b6c	0	annotated
26264a63-6df0-4b7f-90f7-010e18688b6c	0	annotated
5714f597-5aa1-4873-b01f-3bf364ab8808	0	annotated
5714f597-5aa1-4873-b01f-3bf364ab8808	0	annotated
5714f597-5aa1-4873-b01f-3bf364ab8808	0	annotated
c4a4c785-3855-43d0-81e8-d5b4f9a30a95	0	annotated
c4a4c785-3855-43d0-81e8-d5b4f9a30a95	0	annotated
61d323d5-15dd-41ad-b750-5d71a69175ec	0	annotated
61d323d5-15dd-41ad-b750-5d71a69175ec	0	annotated
61d323d5-15dd-41ad-b750-5d71a69175ec	0	annotated
7ddaddf5-b3a7-4b7c-8632-b7976fa8d3a1	0	annotated
7ddaddf5-b3a7-4b7c-8632-b7976fa8d3a1	0	annotated
7ddaddf5-b3a7-4b7c-8632-b7976fa8d3a1	0	annotated
ad2b4c30-477d-49af-83b7-4f7bea7752f4	0	annotated
ad2b4c30-477d-49af-83b7-4f7bea7752f4	0	annotated
ad2b4c30-477d-49af-83b7-4f7bea7752f4	0	annotated
ad2b4c30-477d-49af-83b7-4f7bea7752f4	0	annotated
9e3a7e21-4623-4f39-ace4-05da097299d8	0	annotated
9e3a7e21-4623-4f39-ace4-05da097299d8	0	annotated
9e3a7e21-4623-4f39-ace4-05da097299d8	0	annotated
a85663e1-9161-45bf-b909-afc2e01543ab	0	annotated
a85663e1-9161-45bf-b909-afc2e01543ab	0	annotated
a85663e1-9161-45bf-b909-afc2e01543ab	0	annotated
a85663e1-9161-45bf-b909-afc2e01543ab	0	annotated
791d442d-aabc-4520-a045-361cc85a907f	1	annotated
791d442d-aabc-4520-a045-361cc85a907f	1	annotated
791d442d-aabc-4520-a045-361cc85a907f	1	annotated
791d442d-aabc-4520-a045-361cc85a907f	1	annotated
58f39fe3-8d70-406a-a0b0-9c6e68747412	1	annotated
58f39fe3-8d70-406a-a0b0-9c6e68747412	1	annotated
58f39fe3-8d70-406a-a0b0-9c6e68747412	1	annotated
58f39fe3-8d70-406a-a0b0-9c6e68747412	1	annotated
fa8df29c-73ec-4b34-b131-6b6cf9397d25	0	annotated
fa8df29c-73ec-4b34-b131-6b6cf9397d25	0	annotated
924cbc75-09a6-4974-8a52-ed25ff0bb296	0	annotated
924cbc75-09a6-4974-8a52-ed25ff0bb296	0	annotated
924cbc75-09a6-4974-8a52-ed25ff0bb296	0	annotated
3d3c40f3-768c-49c0-ba07-1850918fcb71	0	annotated
3d3c40f3-768c-49c0-ba07-1850918fcb71	0	annotated
6ed35b1b-970d-4139-ad9f-c72972a547a1	0	annotated
6ed35b1b-970d-4139-ad9f-c72972a547a1	0	annotated
6ed35b1b-970d-4139-ad9f-c72972a547a1	0	annotated
4e6252f0-4ef4-4ff5-aedb-b3e695cc5371	0	annotated
4e6252f0-4ef4-4ff5-aedb-b3e695cc5371	0	annotated
4e6252f0-4ef4-4ff5-aedb-b3e695cc5371	0	annotated
4e6252f0-4ef4-4ff5-aedb-b3e695cc5371	0	annotated
4b2a0920-0c9b-42ba-8bbe-d15e3e5348ea	0	annotated
4b2a0920-0c9b-42ba-8bbe-d15e3e5348ea	0	annotated
4b2a0920-0c9b-42ba-8bbe-d15e3e5348ea	0	annotated
b0b17d1a-38ee-4f59-b15a-c8ead8f7b3bb	0	annotated
b0b17d1a-38ee-4f59-b15a-c8ead8f7b3bb	0	annotated
b0b17d1a-38ee-4f59-b15a-c8ead8f7b3bb	0	annotated
fa0ed1f6-c72e-4d40-8c7c-ef70f0072ed3	0	annotated
fa0ed1f6-c72e-4d40-8c7c-ef70f0072ed3	0	annotated
7e4f9254-3fcb-46ad-ac83-42c7cb905d4d	0	annotated
7e4f9254-3fcb-46ad-ac83-42c7cb905d4d	0	annotated
7e4f9254-3fcb-46ad-ac83-42c7cb905d4d	0	annotated
4d7bd7c9-b711-4e0a-b2ea-8ba78abd596c	1	annotated
4d7bd7c9-b711-4e0a-b2ea-8ba78abd596c	1	annotated
4d7bd7c9-b711-4e0a-b2ea-8ba78abd596c	1	annotated
6b071756-45db-4f1d-8843-980830fecdb1	0	annotated
6b071756-45db-4f1d-8843-980830fecdb1	0	annotated
623b0eb1-40ba-42d4-aac5-f694a30c2c1e	0	annotated
623b0eb1-40ba-42d4-aac5-f694a30c2c1e	0	annotated
623b0eb1-40ba-42d4-aac5-f694a30c2c1e	0	annotated
9cb3df1f-691c-42c4-b63a-0e3258f1aa89	0	annotated
9cb3df1f-691c-42c4-b63a-0e3258f1aa89	0	annotated
9cb3df1f-691c-42c4-b63a-0e3258f1aa89	0	annotated
2184be5b-9393-487f-bb43-f99eab17b3f5	0	annotated
2184be5b-9393-487f-bb43-f99eab17b3f5	0	annotated
2184be5b-9393-487f-bb43-f99eab17b3f5	0	annotated
49bfed23-0d90-4b52-be8b-7afdb27c5afe	0	annotated
49bfed23-0d90-4b52-be8b-7afdb27c5afe	0	annotated
49bfed23-0d90-4b52-be8b-7afdb27c5afe	0	annotated
8d905590-f407-44bf-beae-128e91de27fb	0	annotated
8d905590-f407-44bf-beae-128e91de27fb	0	annotated
8d905590-f407-44bf-beae-128e91de27fb	0	annotated
8d905590-f407-44bf-beae-128e91de27fb	0	annotated
5f31766c-47ba-4a6b-90af-3f22dfeec5b4	1	annotated
5f31766c-47ba-4a6b-90af-3f22dfeec5b4	1	annotated
5f31766c-47ba-4a6b-90af-3f22dfeec5b4	1	annotated
98968ed4-8d09-4a36-b9c8-8b2e4601b70d	0	annotated
98968ed4-8d09-4a36-b9c8-8b2e4601b70d	0	annotated
98968ed4-8d09-4a36-b9c8-8b2e4601b70d	0	annotated
5a859538-463b-4b1b-adab-aed73857cbd4	0	annotated
5a859538-463b-4b1b-adab-aed73857cbd4	0	annotated
5a859538-463b-4b1b-adab-aed73857cbd4	0	annotated
1d29fc5b-ac98-4b6f-b8a3-a038e554b66a	0	annotated
1d29fc5b-ac98-4b6f-b8a3-a038e554b66a	0	annotated
1d29fc5b-ac98-4b6f-b8a3-a038e554b66a	0	annotated
e31637b7-698a-4e73-a5c2-b1ac613b9ba2	0	annotated
e31637b7-698a-4e73-a5c2-b1ac613b9ba2	0	annotated
82b98e10-575e-489a-ae64-f9ddee16c8fb	0	annotated
82b98e10-575e-489a-ae64-f9ddee16c8fb	0	annotated
82b98e10-575e-489a-ae64-f9ddee16c8fb	0	annotated
225f2a1e-cb82-498c-af3f-e67d4ba987ba	0	annotated
225f2a1e-cb82-498c-af3f-e67d4ba987ba	0	annotated
225f2a1e-cb82-498c-af3f-e67d4ba987ba	0	annotated
a74c1dff-09f7-4f3e-9590-99d61876486b	0	annotated
a74c1dff-09f7-4f3e-9590-99d61876486b	0	annotated
a74c1dff-09f7-4f3e-9590-99d61876486b	0	annotated
b993f823-5669-49cb-b2d3-4b87cee76818	0	annotated
b993f823-5669-49cb-b2d3-4b87cee76818	0	annotated
6cfe4d07-4e5f-4691-95ef-c2fdb1d7125b	0	annotated
6cfe4d07-4e5f-4691-95ef-c2fdb1d7125b	0	annotated
6cfe4d07-4e5f-4691-95ef-c2fdb1d7125b	0	annotated
c573a1b2-c602-47ba-9257-a13ff26975b4	0	annotated
c573a1b2-c602-47ba-9257-a13ff26975b4	0	annotated
c573a1b2-c602-47ba-9257-a13ff26975b4	0	annotated
e8037d8b-cdb8-4b50-8b8d-bccf16a092a8	0	annotated
e8037d8b-cdb8-4b50-8b8d-bccf16a092a8	0	annotated
e8037d8b-cdb8-4b50-8b8d-bccf16a092a8	0	annotated
09c03026-9466-405b-a3fb-d7e8877f20e4	0	annotated
09c03026-9466-405b-a3fb-d7e8877f20e4	0	annotated
09c03026-9466-405b-a3fb-d7e8877f20e4	0	annotated
e5830399-a0c1-4667-8893-4a554bbebe20	0	annotated
e5830399-a0c1-4667-8893-4a554bbebe20	0	annotated
e5830399-a0c1-4667-8893-4a554bbebe20	0	annotated
e5830399-a0c1-4667-8893-4a554bbebe20	0	annotated
3cb2ddf3-4baa-4f0f-80f3-627c0583b270	0	annotated
3cb2ddf3-4baa-4f0f-80f3-627c0583b270	0	annotated
3cb2ddf3-4baa-4f0f-80f3-627c0583b270	0	annotated
3cb2ddf3-4baa-4f0f-80f3-627c0583b270	0	annotated
e71157b1-b85c-4e94-904b-6345c4e7a861	0	annotated
e71157b1-b85c-4e94-904b-6345c4e7a861	0	annotated
e71157b1-b85c-4e94-904b-6345c4e7a861	0	annotated
638bedc1-2e77-4180-aac1-fda2c5d199da	0	annotated
638bedc1-2e77-4180-aac1-fda2c5d199da	0	annotated
54ca3e74-b4dc-4860-bab4-b3dd18394ac7	0	annotated
54ca3e74-b4dc-4860-bab4-b3dd18394ac7	0	annotated
54ca3e74-b4dc-4860-bab4-b3dd18394ac7	0	annotated
87914663-556b-4d8e-8012-fbc5f3beed9e	0	annotated
87914663-556b-4d8e-8012-fbc5f3beed9e	0	annotated
87914663-556b-4d8e-8012-fbc5f3beed9e	0	annotated
8f313235-c184-4e9c-9416-5a149fa14550	0	annotated
8f313235-c184-4e9c-9416-5a149fa14550	0	annotated
516f31b2-c38c-44f1-a813-59e9a4e27582	0	annotated
516f31b2-c38c-44f1-a813-59e9a4e27582	0	annotated
51d44cbe-8242-4a7d-81a9-4501c3224a73	0	annotated
51d44cbe-8242-4a7d-81a9-4501c3224a73	0	annotated
51d44cbe-8242-4a7d-81a9-4501c3224a73	0	annotated
b5fa164d-bb1c-45b9-9103-5dbb95f1b422	0	annotated
b5fa164d-bb1c-45b9-9103-5dbb95f1b422	0	annotated
ec54ac51-3569-41f9-ae10-52321b7aa700	1	annotated
ec54ac51-3569-41f9-ae10-52321b7aa700	1	annotated
ec54ac51-3569-41f9-ae10-52321b7aa700	1	annotated
df170fc5-9dce-4dc6-b853-aa2970c866e7	1	annotated
df170fc5-9dce-4dc6-b853-aa2970c866e7	1	annotated
df170fc5-9dce-4dc6-b853-aa2970c866e7	1	annotated
a668ea44-25f3-481b-a907-5e4777da9c8d	0	annotated
a668ea44-25f3-481b-a907-5e4777da9c8d	0	annotated
bf1df359-401d-4752-9f4c-99cc28866fb5	0	annotated
bf1df359-401d-4752-9f4c-99cc28866fb5	0	annotated
bf1df359-401d-4752-9f4c-99cc28866fb5	0	annotated
3472aedc-9411-4bb2-9be8-f093a9cf631b	0	annotated
3472aedc-9411-4bb2-9be8-f093a9cf631b	0	annotated
3472aedc-9411-4bb2-9be8-f093a9cf631b	0	annotated
e14c4119-331b-436c-95e3-64142a1e0d7e	0	annotated
e14c4119-331b-436c-95e3-64142a1e0d7e	0	annotated
e14c4119-331b-436c-95e3-64142a1e0d7e	0	annotated
ec24ff50-9493-4ca0-9dec-e18cfa469e65	0	annotated
ec24ff50-9493-4ca0-9dec-e18cfa469e65	0	annotated
ec24ff50-9493-4ca0-9dec-e18cfa469e65	0	annotated
ec24ff50-9493-4ca0-9dec-e18cfa469e65	0	annotated
0da0e781-dda9-4517-b03d-82f62ab07cdc	0	annotated
0da0e781-dda9-4517-b03d-82f62ab07cdc	0	annotated
0da0e781-dda9-4517-b03d-82f62ab07cdc	0	annotated
0da0e781-dda9-4517-b03d-82f62ab07cdc	0	annotated
16f341f4-cb20-40fc-92e6-827267572176	1	annotated
16f341f4-cb20-40fc-92e6-827267572176	1	annotated
063425c9-239e-438c-bfe7-92f4fa9acb1a	0	annotated
063425c9-239e-438c-bfe7-92f4fa9acb1a	0	annotated
063425c9-239e-438c-bfe7-92f4fa9acb1a	0	annotated
e496215a-9af3-4ec2-bb50-af8531c5cba8	0	annotated
e496215a-9af3-4ec2-bb50-af8531c5cba8	0	annotated
e496215a-9af3-4ec2-bb50-af8531c5cba8	0	annotated
b40f7bba-b769-49b0-8f74-2dda3e29fdf3	0	annotated
b40f7bba-b769-49b0-8f74-2dda3e29fdf3	0	annotated
b40f7bba-b769-49b0-8f74-2dda3e29fdf3	0	annotated
b40f7bba-b769-49b0-8f74-2dda3e29fdf3	0	annotated
c67ca94e-362e-47c0-bc9b-5d9589e7b83e	0	annotated
c67ca94e-362e-47c0-bc9b-5d9589e7b83e	0	annotated
c67ca94e-362e-47c0-bc9b-5d9589e7b83e	0	annotated
7d8de1d6-cd65-43da-a081-0f2997cd1bfd	0	annotated
7d8de1d6-cd65-43da-a081-0f2997cd1bfd	0	annotated
7d8de1d6-cd65-43da-a081-0f2997cd1bfd	0	annotated
ae5b123a-4cfe-4563-85c1-5eb0b71c99d8	0	annotated
ae5b123a-4cfe-4563-85c1-5eb0b71c99d8	0	annotated
ae5b123a-4cfe-4563-85c1-5eb0b71c99d8	0	annotated
a5cca5a9-cf3e-4c0e-8db9-8ab81eb4b0eb	0	annotated
a5cca5a9-cf3e-4c0e-8db9-8ab81eb4b0eb	0	annotated
a5cca5a9-cf3e-4c0e-8db9-8ab81eb4b0eb	0	annotated
507d16b1-1594-4405-8e06-dd8a328d87f5	0	annotated
507d16b1-1594-4405-8e06-dd8a328d87f5	0	annotated
507d16b1-1594-4405-8e06-dd8a328d87f5	0	annotated
507d16b1-1594-4405-8e06-dd8a328d87f5	0	annotated
507d16b1-1594-4405-8e06-dd8a328d87f5	0	annotated
aabef55f-7216-4161-ba1d-941656e67d59	0	annotated
aabef55f-7216-4161-ba1d-941656e67d59	0	annotated
aabef55f-7216-4161-ba1d-941656e67d59	0	annotated
aabef55f-7216-4161-ba1d-941656e67d59	0	annotated
baa83b3f-66e9-4066-b74d-f9d8dc2e964b	0	annotated
baa83b3f-66e9-4066-b74d-f9d8dc2e964b	0	annotated
baa83b3f-66e9-4066-b74d-f9d8dc2e964b	0	annotated
48f7c550-b7d4-4ef3-a0f7-2241cd5ee952	0	annotated
48f7c550-b7d4-4ef3-a0f7-2241cd5ee952	0	annotated
48f7c550-b7d4-4ef3-a0f7-2241cd5ee952	0	annotated
b214357e-aeec-43e4-b796-da1b4a480738	0	annotated
b214357e-aeec-43e4-b796-da1b4a480738	0	annotated
b214357e-aeec-43e4-b796-da1b4a480738	0	annotated
6e6c11ef-67e4-48f9-adb3-a045ffc5ddd9	0	annotated
6e6c11ef-67e4-48f9-adb3-a045ffc5ddd9	0	annotated
6e6c11ef-67e4-48f9-adb3-a045ffc5ddd9	0	annotated
6a579eca-bf08-40b3-99d8-92bd8d09e18c	0	annotated
6a579eca-bf08-40b3-99d8-92bd8d09e18c	0	annotated
110fce75-dcf0-4e8f-b273-7e89f0fc493c	0	annotated
110fce75-dcf0-4e8f-b273-7e89f0fc493c	0	annotated
110fce75-dcf0-4e8f-b273-7e89f0fc493c	0	annotated
110fce75-dcf0-4e8f-b273-7e89f0fc493c	0	annotated
e9750e79-5338-43b2-8ff3-f8c356432f15	0	annotated
e9750e79-5338-43b2-8ff3-f8c356432f15	0	annotated
e9750e79-5338-43b2-8ff3-f8c356432f15	0	annotated
c5362f9c-a73b-4003-a234-0cb35045b826	0	annotated
c5362f9c-a73b-4003-a234-0cb35045b826	0	annotated
c57b21f1-ded8-4106-b14c-43f959a31d86	0	annotated
c57b21f1-ded8-4106-b14c-43f959a31d86	0	annotated
42477895-ee5e-4121-b9c2-e6399e9f86ca	0	annotated
42477895-ee5e-4121-b9c2-e6399e9f86ca	0	annotated
682eb11d-beac-4238-b24d-f2f3c4135356	0	annotated
682eb11d-beac-4238-b24d-f2f3c4135356	0	annotated
682eb11d-beac-4238-b24d-f2f3c4135356	0	annotated
22ea2ab7-e04a-469a-88fc-65e2abd0e83b	0	annotated
22ea2ab7-e04a-469a-88fc-65e2abd0e83b	0	annotated
22ea2ab7-e04a-469a-88fc-65e2abd0e83b	0	annotated
40a31a8e-4367-4efc-8fd5-41acddbd669d	0	annotated
40a31a8e-4367-4efc-8fd5-41acddbd669d	0	annotated
40a31a8e-4367-4efc-8fd5-41acddbd669d	0	annotated
c2dc38f1-3abe-4323-b27f-e5bd80cc7803	0	annotated
c2dc38f1-3abe-4323-b27f-e5bd80cc7803	0	annotated
cf191c74-f152-421c-bb54-3d683a483bf6	0	annotated
cf191c74-f152-421c-bb54-3d683a483bf6	0	annotated
cf191c74-f152-421c-bb54-3d683a483bf6	0	annotated
acd1d8f3-5a05-4663-b9e9-2360feaabf6a	0	annotated
acd1d8f3-5a05-4663-b9e9-2360feaabf6a	0	annotated
acd1d8f3-5a05-4663-b9e9-2360feaabf6a	0	annotated
40886369-1eda-4159-93ce-107bba5396c8	0	annotated
40886369-1eda-4159-93ce-107bba5396c8	0	annotated
40886369-1eda-4159-93ce-107bba5396c8	0	annotated
83f4eda8-d0af-4f76-97e0-dbded26704dc	0	annotated
83f4eda8-d0af-4f76-97e0-dbded26704dc	0	annotated
2a0ad124-c38d-4663-bdd2-96e5b1315c58	0	annotated
2a0ad124-c38d-4663-bdd2-96e5b1315c58	0	annotated
2a0ad124-c38d-4663-bdd2-96e5b1315c58	0	annotated
40eb9b4d-1d09-4ff4-99de-3c89f179fdce	0	annotated
40eb9b4d-1d09-4ff4-99de-3c89f179fdce	0	annotated
546f29ef-b5fa-4089-acd1-c57c3bc8446f	0	annotated
546f29ef-b5fa-4089-acd1-c57c3bc8446f	0	annotated
546f29ef-b5fa-4089-acd1-c57c3bc8446f	0	annotated
47eaddec-01cc-47b3-a871-e71eb3f20cac	0	annotated
47eaddec-01cc-47b3-a871-e71eb3f20cac	0	annotated
17706197-8769-4578-9d35-4ef4db5c9425	1	annotated
17706197-8769-4578-9d35-4ef4db5c9425	1	annotated
17706197-8769-4578-9d35-4ef4db5c9425	1	annotated
17706197-8769-4578-9d35-4ef4db5c9425	1	annotated
91b5404a-9cc4-4adc-8fdf-914a6d724991	1	annotated
91b5404a-9cc4-4adc-8fdf-914a6d724991	1	annotated
91b5404a-9cc4-4adc-8fdf-914a6d724991	1	annotated
8cedf07f-0714-45db-9f49-4c9294041c17	0	annotated
8cedf07f-0714-45db-9f49-4c9294041c17	0	annotated
8cedf07f-0714-45db-9f49-4c9294041c17	0	annotated
35352942-020c-4a5f-b311-3f70e3267123	0	annotated
35352942-020c-4a5f-b311-3f70e3267123	0	annotated
35352942-020c-4a5f-b311-3f70e3267123	0	annotated
68dc6d50-e6ce-4f90-a820-6cf9f319bca3	0	annotated
68dc6d50-e6ce-4f90-a820-6cf9f319bca3	0	annotated
68dc6d50-e6ce-4f90-a820-6cf9f319bca3	0	annotated
922bee44-29df-435b-bace-e88a1e57b2f5	0	annotated
922bee44-29df-435b-bace-e88a1e57b2f5	0	annotated
922bee44-29df-435b-bace-e88a1e57b2f5	0	annotated
1dc30173-ca39-4615-901f-d97216d3378f	0	annotated
1dc30173-ca39-4615-901f-d97216d3378f	0	annotated
1dc30173-ca39-4615-901f-d97216d3378f	0	annotated
d7ff6777-3f0a-4b9f-9308-07757dcdc7b7	0	annotated
d7ff6777-3f0a-4b9f-9308-07757dcdc7b7	0	annotated
d7ff6777-3f0a-4b9f-9308-07757dcdc7b7	0	annotated
d7ff6777-3f0a-4b9f-9308-07757dcdc7b7	0	annotated
25a7d8e2-99ec-47ee-b6ff-a68c83b0ea47	0	annotated
25a7d8e2-99ec-47ee-b6ff-a68c83b0ea47	0	annotated
46de186a-10db-4da5-915e-194caf87e6da	0	annotated
46de186a-10db-4da5-915e-194caf87e6da	0	annotated
46de186a-10db-4da5-915e-194caf87e6da	0	annotated
af66eeb3-cc35-47a9-ac31-b34281c0aaca	0	annotated
af66eeb3-cc35-47a9-ac31-b34281c0aaca	0	annotated
af66eeb3-cc35-47a9-ac31-b34281c0aaca	0	annotated
93ae3aeb-14de-4351-8c19-a185763acf84	0	annotated
93ae3aeb-14de-4351-8c19-a185763acf84	0	annotated
93ae3aeb-14de-4351-8c19-a185763acf84	0	annotated
58b571a0-6a17-4d93-8e7c-9eba251b7ae8	0	annotated
58b571a0-6a17-4d93-8e7c-9eba251b7ae8	0	annotated
1b2f751e-de69-4d08-8f41-c4aafed37a4e	0	annotated
1b2f751e-de69-4d08-8f41-c4aafed37a4e	0	annotated
1b2f751e-de69-4d08-8f41-c4aafed37a4e	0	annotated
50ebb7dc-3726-4ef9-8405-88558ff2908c	0	annotated
50ebb7dc-3726-4ef9-8405-88558ff2908c	0	annotated
50ebb7dc-3726-4ef9-8405-88558ff2908c	0	annotated
c14365d3-8bc2-4bf6-bde4-2a2367cca24a	0	annotated
c14365d3-8bc2-4bf6-bde4-2a2367cca24a	0	annotated
c14365d3-8bc2-4bf6-bde4-2a2367cca24a	0	annotated
cadd1c0e-7fba-464b-b61c-b4bfc9871d83	1	annotated
cadd1c0e-7fba-464b-b61c-b4bfc9871d83	1	annotated
cadd1c0e-7fba-464b-b61c-b4bfc9871d83	1	annotated
c884528b-aeac-4f11-b996-8d2764a1ce08	0	annotated
c884528b-aeac-4f11-b996-8d2764a1ce08	0	annotated
635912fb-4bbf-4c6c-9b88-d4805ecbda88	0	annotated
635912fb-4bbf-4c6c-9b88-d4805ecbda88	0	annotated
c566d076-3eb4-4fd4-9126-17689ef63de2	0	annotated
c566d076-3eb4-4fd4-9126-17689ef63de2	0	annotated
c566d076-3eb4-4fd4-9126-17689ef63de2	0	annotated
8187a68f-8275-4c9e-b907-5deb33506239	0	annotated
8187a68f-8275-4c9e-b907-5deb33506239	0	annotated
1f278543-e593-470e-9ada-876c4b09c7f7	0	annotated
1f278543-e593-470e-9ada-876c4b09c7f7	0	annotated
1f278543-e593-470e-9ada-876c4b09c7f7	0	annotated
fccde563-616e-447b-ad68-dfd21aa87447	0	annotated
fccde563-616e-447b-ad68-dfd21aa87447	0	annotated
28e41228-a0a7-4396-9e25-32416b4f5394	0	annotated
28e41228-a0a7-4396-9e25-32416b4f5394	0	annotated
1fcd7328-03dc-4d2c-a169-117da467b29d	0	annotated
1fcd7328-03dc-4d2c-a169-117da467b29d	0	annotated
953cf976-47f4-485f-ac2f-089702b1e193	0	annotated
953cf976-47f4-485f-ac2f-089702b1e193	0	annotated
8e9a04c9-0633-4ba5-9982-b9f70f4464e7	0	annotated
8e9a04c9-0633-4ba5-9982-b9f70f4464e7	0	annotated
8e9a04c9-0633-4ba5-9982-b9f70f4464e7	0	annotated
463dc5ef-a8de-438d-9c79-140f7ecea71e	0	annotated
463dc5ef-a8de-438d-9c79-140f7ecea71e	0	annotated
463dc5ef-a8de-438d-9c79-140f7ecea71e	0	annotated
a094dd62-ba2f-4065-b1a3-1daf3cfde8cd	0	annotated
a094dd62-ba2f-4065-b1a3-1daf3cfde8cd	0	annotated
a094dd62-ba2f-4065-b1a3-1daf3cfde8cd	0	annotated
a094dd62-ba2f-4065-b1a3-1daf3cfde8cd	0	annotated
6f5f4aaf-4f3d-4a63-a710-51ebce1b6045	0	annotated
6f5f4aaf-4f3d-4a63-a710-51ebce1b6045	0	annotated
6f5f4aaf-4f3d-4a63-a710-51ebce1b6045	0	annotated
6f5f4aaf-4f3d-4a63-a710-51ebce1b6045	0	annotated
fefb4e2f-58b7-4f0c-8b7c-3243b4fc7aa1	0	annotated
fefb4e2f-58b7-4f0c-8b7c-3243b4fc7aa1	0	annotated
fefb4e2f-58b7-4f0c-8b7c-3243b4fc7aa1	0	annotated
187a43b7-cf7d-4c47-8ba4-62460359d03c	0	annotated
187a43b7-cf7d-4c47-8ba4-62460359d03c	0	annotated
187a43b7-cf7d-4c47-8ba4-62460359d03c	0	annotated
ea1215c0-64f2-4c47-ba49-198b216c530d	0	annotated
ea1215c0-64f2-4c47-ba49-198b216c530d	0	annotated
ea1215c0-64f2-4c47-ba49-198b216c530d	0	annotated
57a1a01e-0ede-440f-9d27-58200da2b5a8	0	annotated
57a1a01e-0ede-440f-9d27-58200da2b5a8	0	annotated
d6195c98-2176-433d-9aae-a16f272940d6	0	annotated
d6195c98-2176-433d-9aae-a16f272940d6	0	annotated
91b7b452-620c-4cb3-aa98-1de8441bf526	0	annotated
91b7b452-620c-4cb3-aa98-1de8441bf526	0	annotated
3da33bdf-2ebd-4fd1-953a-37119daa1274	0	annotated
3da33bdf-2ebd-4fd1-953a-37119daa1274	0	annotated
3da33bdf-2ebd-4fd1-953a-37119daa1274	0	annotated
0409f1e5-a0c1-4866-8669-459dee27aa93	0	annotated
0409f1e5-a0c1-4866-8669-459dee27aa93	0	annotated
0409f1e5-a0c1-4866-8669-459dee27aa93	0	annotated
08649348-5082-492c-a207-1f3606b09093	0	annotated
08649348-5082-492c-a207-1f3606b09093	0	annotated
af85189e-edb8-45b1-a3ae-a49e92a6a959	0	annotated
af85189e-edb8-45b1-a3ae-a49e92a6a959	0	annotated
e67eeb48-2ee0-49bb-9085-e23c6989ac3d	0	annotated
e67eeb48-2ee0-49bb-9085-e23c6989ac3d	0	annotated
e67eeb48-2ee0-49bb-9085-e23c6989ac3d	0	annotated
ea964e21-d315-4c9f-b942-216044731a27	0	annotated
ea964e21-d315-4c9f-b942-216044731a27	0	annotated
ea964e21-d315-4c9f-b942-216044731a27	0	annotated
ea964e21-d315-4c9f-b942-216044731a27	0	annotated
a7a75009-2c58-4894-97ed-af87106f1b70	0	annotated
a7a75009-2c58-4894-97ed-af87106f1b70	0	annotated
a7a75009-2c58-4894-97ed-af87106f1b70	0	annotated
6ef82f85-4935-4710-8ce7-aee1162d9e71	0	annotated
6ef82f85-4935-4710-8ce7-aee1162d9e71	0	annotated
6ef82f85-4935-4710-8ce7-aee1162d9e71	0	annotated
c26b82f4-9c23-4072-87f4-fb6af0d718c4	0	annotated
c26b82f4-9c23-4072-87f4-fb6af0d718c4	0	annotated
c26b82f4-9c23-4072-87f4-fb6af0d718c4	0	annotated
560b1d19-e2e1-420b-90da-ba8847491957	0	annotated
560b1d19-e2e1-420b-90da-ba8847491957	0	annotated
560b1d19-e2e1-420b-90da-ba8847491957	0	annotated
ef2cddf8-94f2-4c47-bd63-d212c33271fd	0	annotated
ef2cddf8-94f2-4c47-bd63-d212c33271fd	0	annotated
ef2cddf8-94f2-4c47-bd63-d212c33271fd	0	annotated
4e1c3de4-25fb-4a49-869d-a2f434abfe67	0	annotated
4e1c3de4-25fb-4a49-869d-a2f434abfe67	0	annotated
4e1c3de4-25fb-4a49-869d-a2f434abfe67	0	annotated
270da089-49bc-4062-b90f-12a336327540	0	annotated
270da089-49bc-4062-b90f-12a336327540	0	annotated
c78bf4fc-d94d-4460-b4e9-c8ef2eda24fa	0	annotated
c78bf4fc-d94d-4460-b4e9-c8ef2eda24fa	0	annotated
5af9a610-2f35-4b16-8006-d3dd28c86449	0	annotated
5af9a610-2f35-4b16-8006-d3dd28c86449	0	annotated
1b4dade0-96e8-4f8f-8585-bd3825f217cb	0	annotated
1b4dade0-96e8-4f8f-8585-bd3825f217cb	0	annotated
1b4dade0-96e8-4f8f-8585-bd3825f217cb	0	annotated
1b4dade0-96e8-4f8f-8585-bd3825f217cb	0	annotated
805d5b65-f903-446b-b885-36eec8ba2d65	0	annotated
805d5b65-f903-446b-b885-36eec8ba2d65	0	annotated
9a7bdf51-6497-404e-a1ed-e9fde0d1bd90	0	annotated
9a7bdf51-6497-404e-a1ed-e9fde0d1bd90	0	annotated
9a7bdf51-6497-404e-a1ed-e9fde0d1bd90	0	annotated
d1bab4ca-e9e2-4664-bdda-76b587006198	0	annotated
d1bab4ca-e9e2-4664-bdda-76b587006198	0	annotated
c4611a0c-24b3-4f21-bea0-8a79ef513a14	0	annotated
c4611a0c-24b3-4f21-bea0-8a79ef513a14	0	annotated
c4611a0c-24b3-4f21-bea0-8a79ef513a14	0	annotated
c4611a0c-24b3-4f21-bea0-8a79ef513a14	0	annotated
624abce3-cfa9-4cc7-9391-5f2e1d99220b	0	annotated
