id	junction_width	type
ad00379d-e333-450a-b9e1-334f21917a86	262	annotated
ad00379d-e333-450a-b9e1-334f21917a86	262	annotated
f61b9c5b-7cfc-45f9-83ee-c8ff1a1675ee	260	annotated
f61b9c5b-7cfc-45f9-83ee-c8ff1a1675ee	260	annotated
f61b9c5b-7cfc-45f9-83ee-c8ff1a1675ee	260	annotated
ead5780f-1bdb-4461-81e7-3208c1fdf800	42281	annotated
ead5780f-1bdb-4461-81e7-3208c1fdf800	42281	annotated
ead5780f-1bdb-4461-81e7-3208c1fdf800	42281	annotated
ead5780f-1bdb-4461-81e7-3208c1fdf800	182	annotated
ead5780f-1bdb-4461-81e7-3208c1fdf800	182	annotated
ead5780f-1bdb-4461-81e7-3208c1fdf800	182	annotated
28452268-d197-4c2f-8e5d-69a5a1d5b40f	278	annotated
28452268-d197-4c2f-8e5d-69a5a1d5b40f	278	annotated
28452268-d197-4c2f-8e5d-69a5a1d5b40f	278	annotated
ef3ae8b4-9a58-49c6-8248-4e860ec07df1	248	annotated
ef3ae8b4-9a58-49c6-8248-4e860ec07df1	248	annotated
ef3ae8b4-9a58-49c6-8248-4e860ec07df1	248	annotated
b4f736ab-04c0-4b4a-b6a5-2dab0763e153	262	annotated
b4f736ab-04c0-4b4a-b6a5-2dab0763e153	262	annotated
b4f736ab-04c0-4b4a-b6a5-2dab0763e153	262	annotated
12f069a1-6226-429d-840d-74842675e111	266	annotated
12f069a1-6226-429d-840d-74842675e111	266	annotated
12f069a1-6226-429d-840d-74842675e111	266	annotated
848428cf-a6a1-4098-b2f8-348ef6239b04	272	annotated
848428cf-a6a1-4098-b2f8-348ef6239b04	272	annotated
848428cf-a6a1-4098-b2f8-348ef6239b04	272	annotated
e959c07f-265b-4bcb-8e5f-e14e1b75a49e	320	annotated
e959c07f-265b-4bcb-8e5f-e14e1b75a49e	320	annotated
e959c07f-265b-4bcb-8e5f-e14e1b75a49e	320	annotated
dfa3b55d-8d8c-4101-932f-5f66fdce84d0	64	annotated
dfa3b55d-8d8c-4101-932f-5f66fdce84d0	64	annotated
dfa3b55d-8d8c-4101-932f-5f66fdce84d0	64	annotated
67c6b012-d4c1-448b-a011-928de28eff53	415	annotated
67c6b012-d4c1-448b-a011-928de28eff53	415	annotated
67c6b012-d4c1-448b-a011-928de28eff53	415	annotated
813ddf37-f8bd-4117-aaf4-7b5ee20e11e2	260	annotated
813ddf37-f8bd-4117-aaf4-7b5ee20e11e2	260	annotated
813ddf37-f8bd-4117-aaf4-7b5ee20e11e2	260	annotated
d9bd0799-b111-420e-881c-7e5c3a9362df	262	annotated
d9bd0799-b111-420e-881c-7e5c3a9362df	262	annotated
d9bd0799-b111-420e-881c-7e5c3a9362df	262	annotated
2e0c2e73-cae1-4af1-8914-1ed637e14df4	530	annotated
2e0c2e73-cae1-4af1-8914-1ed637e14df4	530	annotated
2e0c2e73-cae1-4af1-8914-1ed637e14df4	530	annotated
c1d8453c-ceea-4daf-8a8f-111d99b43a0f	65	annotated
c1d8453c-ceea-4daf-8a8f-111d99b43a0f	65	annotated
c1d8453c-ceea-4daf-8a8f-111d99b43a0f	65	annotated
e0abc2db-5a16-46f2-9ed0-64595471d9ed	272	annotated
e0abc2db-5a16-46f2-9ed0-64595471d9ed	272	annotated
e0abc2db-5a16-46f2-9ed0-64595471d9ed	272	annotated
ff920dc4-246c-4251-bd2c-5f28c1aca049	42060	annotated
ff920dc4-246c-4251-bd2c-5f28c1aca049	42060	annotated
ff920dc4-246c-4251-bd2c-5f28c1aca049	42060	annotated
ff920dc4-246c-4251-bd2c-5f28c1aca049	182	annotated
ff920dc4-246c-4251-bd2c-5f28c1aca049	182	annotated
ff920dc4-246c-4251-bd2c-5f28c1aca049	182	annotated
c58082eb-29f3-4ba5-91a8-c3b55b7b0761	266	annotated
c58082eb-29f3-4ba5-91a8-c3b55b7b0761	266	annotated
c58082eb-29f3-4ba5-91a8-c3b55b7b0761	266	annotated
a2f710e7-2207-4552-a29e-93a358d1c64a	278	annotated
a2f710e7-2207-4552-a29e-93a358d1c64a	278	annotated
a2f710e7-2207-4552-a29e-93a358d1c64a	278	annotated
203e9e07-7d9e-499f-acec-adf8564d7491	326	annotated
203e9e07-7d9e-499f-acec-adf8564d7491	326	annotated
203e9e07-7d9e-499f-acec-adf8564d7491	326	annotated
1b9f4541-d042-4ce5-9f91-e7ac42c759fe	64	annotated
1b9f4541-d042-4ce5-9f91-e7ac42c759fe	64	annotated
1b9f4541-d042-4ce5-9f91-e7ac42c759fe	64	annotated
7398f472-406f-4cb8-b910-0a335113e76d	274	annotated
7398f472-406f-4cb8-b910-0a335113e76d	274	annotated
7398f472-406f-4cb8-b910-0a335113e76d	274	annotated
566ffa3b-88d8-4aed-b7c4-9cb823684be6	66	annotated
566ffa3b-88d8-4aed-b7c4-9cb823684be6	66	annotated
566ffa3b-88d8-4aed-b7c4-9cb823684be6	66	annotated
ed8d9a91-ab9f-4c0a-a3fd-a798b5b8391f	278	annotated
ed8d9a91-ab9f-4c0a-a3fd-a798b5b8391f	278	annotated
ed8d9a91-ab9f-4c0a-a3fd-a798b5b8391f	278	annotated
23dc8123-1c08-482b-aa60-102010a0f3e8	278	annotated
23dc8123-1c08-482b-aa60-102010a0f3e8	278	annotated
23dc8123-1c08-482b-aa60-102010a0f3e8	278	annotated
4e37f5b5-c2b2-4198-998c-58e5f7ab7bf9	65	annotated
4e37f5b5-c2b2-4198-998c-58e5f7ab7bf9	65	annotated
4e37f5b5-c2b2-4198-998c-58e5f7ab7bf9	65	annotated
243d2d9d-8216-4e49-b1c3-7fe5a1281622	272	annotated
243d2d9d-8216-4e49-b1c3-7fe5a1281622	272	annotated
243d2d9d-8216-4e49-b1c3-7fe5a1281622	272	annotated
6cb9fe81-bab4-4b1d-a462-f8fd15a7b53b	182794	annotated
6cb9fe81-bab4-4b1d-a462-f8fd15a7b53b	182794	annotated
6cb9fe81-bab4-4b1d-a462-f8fd15a7b53b	182794	annotated
f53bc590-f8c3-4595-8c4a-16025d0f0a13	182706	annotated
f53bc590-f8c3-4595-8c4a-16025d0f0a13	182706	annotated
f53bc590-f8c3-4595-8c4a-16025d0f0a13	182706	annotated
437758d6-13df-4b2d-ab5c-6f45ff06ecd7	268	annotated
437758d6-13df-4b2d-ab5c-6f45ff06ecd7	268	annotated
437758d6-13df-4b2d-ab5c-6f45ff06ecd7	268	annotated
437758d6-13df-4b2d-ab5c-6f45ff06ecd7	268	annotated
85cd08d7-853d-4776-b708-2b3877b7e10e	235	annotated
85cd08d7-853d-4776-b708-2b3877b7e10e	235	annotated
85cd08d7-853d-4776-b708-2b3877b7e10e	235	annotated
8069b899-8453-443d-9785-4b50591d2b86	115	annotated
8069b899-8453-443d-9785-4b50591d2b86	115	annotated
8069b899-8453-443d-9785-4b50591d2b86	115	annotated
10d8200d-79b5-4456-8dd0-86729176d7b4	262	annotated
10d8200d-79b5-4456-8dd0-86729176d7b4	262	annotated
10d8200d-79b5-4456-8dd0-86729176d7b4	262	annotated
de48ae49-0089-4c22-9cc4-e568dfa26fe4	268	annotated
de48ae49-0089-4c22-9cc4-e568dfa26fe4	268	annotated
de48ae49-0089-4c22-9cc4-e568dfa26fe4	268	annotated
04c73351-79ea-4265-b6cf-8e0b1162f3c7	41617	annotated
04c73351-79ea-4265-b6cf-8e0b1162f3c7	41617	annotated
04c73351-79ea-4265-b6cf-8e0b1162f3c7	41617	annotated
db6ba2b9-ac24-44c1-9fe8-33c91fae9702	59	annotated
db6ba2b9-ac24-44c1-9fe8-33c91fae9702	59	annotated
db6ba2b9-ac24-44c1-9fe8-33c91fae9702	59	annotated
4c3b254f-4321-47a7-9ec7-a2c92efc91b2	65	annotated
4c3b254f-4321-47a7-9ec7-a2c92efc91b2	65	annotated
4c3b254f-4321-47a7-9ec7-a2c92efc91b2	65	annotated
543d1d1e-cbac-4985-afda-54f509399518	268	annotated
543d1d1e-cbac-4985-afda-54f509399518	268	annotated
543d1d1e-cbac-4985-afda-54f509399518	268	annotated
75c61b41-21ae-4afa-88b8-704d492fcff1	65	annotated
75c61b41-21ae-4afa-88b8-704d492fcff1	65	annotated
fd2cd4de-f387-4ff9-89f8-ee3204b5ec68	42219	annotated
fd2cd4de-f387-4ff9-89f8-ee3204b5ec68	42219	annotated
5dda3448-7326-4813-b8ac-2678260b1824	64	annotated
5dda3448-7326-4813-b8ac-2678260b1824	64	annotated
5dda3448-7326-4813-b8ac-2678260b1824	64	annotated
83cb1397-cf83-4a17-a5c9-d1ab5541cb89	65	annotated
83cb1397-cf83-4a17-a5c9-d1ab5541cb89	65	annotated
83cb1397-cf83-4a17-a5c9-d1ab5541cb89	65	annotated
7112ad0d-ec0c-4ffe-b377-36a89715dc04	182949	annotated
7112ad0d-ec0c-4ffe-b377-36a89715dc04	182949	annotated
14f73409-f6d0-451a-9138-ebd611560495	260	annotated
14f73409-f6d0-451a-9138-ebd611560495	260	annotated
14f73409-f6d0-451a-9138-ebd611560495	260	annotated
488fd379-bf14-4f5a-b270-fe8126e2dbbb	63	annotated
488fd379-bf14-4f5a-b270-fe8126e2dbbb	63	annotated
488fd379-bf14-4f5a-b270-fe8126e2dbbb	63	annotated
4895d1ba-0e99-4cec-b906-77280df8ae21	254	annotated
4895d1ba-0e99-4cec-b906-77280df8ae21	254	annotated
4895d1ba-0e99-4cec-b906-77280df8ae21	254	annotated
f645cd46-da7b-4964-9c78-d74ff80dafb1	262	annotated
f645cd46-da7b-4964-9c78-d74ff80dafb1	262	annotated
f645cd46-da7b-4964-9c78-d74ff80dafb1	262	annotated
9b437072-9795-4a8f-bc6c-318cee15d11a	431	annotated
9b437072-9795-4a8f-bc6c-318cee15d11a	431	annotated
9b437072-9795-4a8f-bc6c-318cee15d11a	431	annotated
79149c4a-a2e5-45dc-8c0c-8ac01cd27e57	182912	annotated
79149c4a-a2e5-45dc-8c0c-8ac01cd27e57	182912	annotated
746f57eb-63eb-4d0a-9067-635c7a360b59	42058	annotated
746f57eb-63eb-4d0a-9067-635c7a360b59	42058	annotated
746f57eb-63eb-4d0a-9067-635c7a360b59	181	annotated
746f57eb-63eb-4d0a-9067-635c7a360b59	181	annotated
90cf8d45-f7b3-4fbe-a295-1f4d447e6c97	182879	annotated
90cf8d45-f7b3-4fbe-a295-1f4d447e6c97	182879	annotated
f3c639ae-8332-482d-81f7-33a10d659a66	182758	annotated
f3c639ae-8332-482d-81f7-33a10d659a66	182758	annotated
f53bc590-f8c3-4595-8c4a-16025d0f0a13	182929	annotated
f53bc590-f8c3-4595-8c4a-16025d0f0a13	182929	annotated
f53bc590-f8c3-4595-8c4a-16025d0f0a13	182929	annotated
f53bc590-f8c3-4595-8c4a-16025d0f0a13	43900	annotated
f53bc590-f8c3-4595-8c4a-16025d0f0a13	43900	annotated
f53bc590-f8c3-4595-8c4a-16025d0f0a13	43900	annotated
1783b227-2500-4d8b-a327-6e162d4d52e9	182742	annotated
1783b227-2500-4d8b-a327-6e162d4d52e9	182742	annotated
1783b227-2500-4d8b-a327-6e162d4d52e9	182742	annotated
695cd7db-0fc4-4247-beaf-0a69cc078990	42338	annotated
695cd7db-0fc4-4247-beaf-0a69cc078990	42338	annotated
39c13c52-2f0c-4014-b783-16c45cfb8811	254	annotated
39c13c52-2f0c-4014-b783-16c45cfb8811	254	annotated
39c13c52-2f0c-4014-b783-16c45cfb8811	254	annotated
32d38230-f5cd-49ad-bef9-f2bc4c28689c	65	annotated
32d38230-f5cd-49ad-bef9-f2bc4c28689c	65	annotated
32d38230-f5cd-49ad-bef9-f2bc4c28689c	65	annotated
cf2b5f14-caa6-4558-a1fa-89c5079d0b78	182913	annotated
cf2b5f14-caa6-4558-a1fa-89c5079d0b78	182913	annotated
cf2b5f14-caa6-4558-a1fa-89c5079d0b78	182913	annotated
c82bbbcb-2826-48c4-a917-a606754b4f10	65	annotated
c82bbbcb-2826-48c4-a917-a606754b4f10	65	annotated
c82bbbcb-2826-48c4-a917-a606754b4f10	65	annotated
d566f067-9518-4152-96ee-fd8cb549f9ce	115	annotated
d566f067-9518-4152-96ee-fd8cb549f9ce	115	annotated
d566f067-9518-4152-96ee-fd8cb549f9ce	115	annotated
7acf373d-dce1-49ee-9859-94e7f0cc1a04	472	annotated
7acf373d-dce1-49ee-9859-94e7f0cc1a04	472	annotated
7acf373d-dce1-49ee-9859-94e7f0cc1a04	472	annotated
c9948fcc-de4d-4cb0-8686-50655adef9c0	67	annotated
c9948fcc-de4d-4cb0-8686-50655adef9c0	67	annotated
c9948fcc-de4d-4cb0-8686-50655adef9c0	67	annotated
5d6a0ee8-51db-4dd7-bea9-d8cbb9221190	262	annotated
5d6a0ee8-51db-4dd7-bea9-d8cbb9221190	262	annotated
5d6a0ee8-51db-4dd7-bea9-d8cbb9221190	262	annotated
92c9257f-8c21-41c2-87c1-c2777b047f3b	182824	annotated
92c9257f-8c21-41c2-87c1-c2777b047f3b	182824	annotated
13b13d0e-48db-4e82-8be1-6e92789f6ff0	64	annotated
13b13d0e-48db-4e82-8be1-6e92789f6ff0	64	annotated
13b13d0e-48db-4e82-8be1-6e92789f6ff0	64	annotated
6a6eb970-f15e-48d2-95e9-7468e78651fc	65	annotated
6a6eb970-f15e-48d2-95e9-7468e78651fc	65	annotated
6a6eb970-f15e-48d2-95e9-7468e78651fc	65	annotated
61858fe1-05c0-464c-8b96-90be5ab45c0c	115	annotated
61858fe1-05c0-464c-8b96-90be5ab45c0c	115	annotated
61858fe1-05c0-464c-8b96-90be5ab45c0c	115	annotated
46578c67-1409-4bd1-a711-1552bc93aa3e	182083	annotated
46578c67-1409-4bd1-a711-1552bc93aa3e	182083	annotated
46578c67-1409-4bd1-a711-1552bc93aa3e	182083	annotated
99fee7da-0ab0-4eb1-a385-19354699663e	69	annotated
99fee7da-0ab0-4eb1-a385-19354699663e	69	annotated
99fee7da-0ab0-4eb1-a385-19354699663e	69	annotated
b5010d49-bea9-47e6-9317-035b23fce131	64	annotated
b5010d49-bea9-47e6-9317-035b23fce131	64	annotated
b5010d49-bea9-47e6-9317-035b23fce131	64	annotated
1e57e7c8-afb5-4533-8032-5a8d2bd99efa	70	annotated
1e57e7c8-afb5-4533-8032-5a8d2bd99efa	70	annotated
1e57e7c8-afb5-4533-8032-5a8d2bd99efa	70	annotated
64a9aed2-90ac-4d30-ac5b-24085e408038	67	annotated
64a9aed2-90ac-4d30-ac5b-24085e408038	67	annotated
64a9aed2-90ac-4d30-ac5b-24085e408038	67	annotated
ab396b79-e267-4cd4-b65d-2ec49f328d89	64	annotated
ab396b79-e267-4cd4-b65d-2ec49f328d89	64	annotated
ab396b79-e267-4cd4-b65d-2ec49f328d89	64	annotated
a78ca911-fec8-459a-b088-d38b1d107705	615	annotated
a78ca911-fec8-459a-b088-d38b1d107705	615	annotated
a78ca911-fec8-459a-b088-d38b1d107705	615	annotated
95943bbe-4ef3-446c-8a41-09ce14379d3f	57	annotated
95943bbe-4ef3-446c-8a41-09ce14379d3f	57	annotated
95943bbe-4ef3-446c-8a41-09ce14379d3f	57	annotated
3ad306eb-4464-4270-876b-4594a096da06	115	annotated
3ad306eb-4464-4270-876b-4594a096da06	115	annotated
3ad306eb-4464-4270-876b-4594a096da06	115	annotated
22c43faf-85f7-47b5-8b91-9f6c514a8d1b	124	annotated
22c43faf-85f7-47b5-8b91-9f6c514a8d1b	124	annotated
22c43faf-85f7-47b5-8b91-9f6c514a8d1b	124	annotated
5281b1b0-079d-4669-9107-00fd7e6b33af	182913	annotated
5281b1b0-079d-4669-9107-00fd7e6b33af	182913	annotated
28564691-b6ac-4f64-8f11-1d4ea1cfb6a0	64	annotated
28564691-b6ac-4f64-8f11-1d4ea1cfb6a0	64	annotated
28564691-b6ac-4f64-8f11-1d4ea1cfb6a0	64	annotated
4dcdd6a9-05fc-409a-b996-e66a3656e564	66	annotated
4dcdd6a9-05fc-409a-b996-e66a3656e564	66	annotated
4dcdd6a9-05fc-409a-b996-e66a3656e564	66	annotated
a9bf3948-506d-4740-9527-a3be9780700c	66	annotated
a9bf3948-506d-4740-9527-a3be9780700c	66	annotated
a9bf3948-506d-4740-9527-a3be9780700c	66	annotated
f8832b16-2fc4-4e48-904f-81a69b1ad8d1	64	annotated
f8832b16-2fc4-4e48-904f-81a69b1ad8d1	64	annotated
f8832b16-2fc4-4e48-904f-81a69b1ad8d1	64	annotated
6f51bc35-1aee-4d44-a585-572244884e56	65	annotated
6f51bc35-1aee-4d44-a585-572244884e56	65	annotated
6f51bc35-1aee-4d44-a585-572244884e56	65	annotated
23975885-866e-4295-9326-6cc16f7cc12c	182775	annotated
23975885-866e-4295-9326-6cc16f7cc12c	182775	annotated
23975885-866e-4295-9326-6cc16f7cc12c	182775	annotated
9c078877-bda1-418f-ac42-7dee17c8dc2f	64	annotated
9c078877-bda1-418f-ac42-7dee17c8dc2f	64	annotated
9c078877-bda1-418f-ac42-7dee17c8dc2f	64	annotated
bc043b45-d13a-4dad-9054-28c4498a0a15	271	annotated
bc043b45-d13a-4dad-9054-28c4498a0a15	271	annotated
bc043b45-d13a-4dad-9054-28c4498a0a15	271	annotated
5102fb1d-3e3b-4815-b4c0-c5e18dc19536	65	annotated
5102fb1d-3e3b-4815-b4c0-c5e18dc19536	65	annotated
5102fb1d-3e3b-4815-b4c0-c5e18dc19536	65	annotated
963e4023-c383-4ccc-be76-789e199998dd	65	annotated
963e4023-c383-4ccc-be76-789e199998dd	65	annotated
963e4023-c383-4ccc-be76-789e199998dd	65	annotated
539f940a-5b9a-49af-acf4-7347bf6110eb	182912	annotated
539f940a-5b9a-49af-acf4-7347bf6110eb	182912	annotated
539f940a-5b9a-49af-acf4-7347bf6110eb	182912	annotated
e5c6f896-b900-4af2-a988-3b3a9600cef9	64	annotated
e5c6f896-b900-4af2-a988-3b3a9600cef9	64	annotated
e5c6f896-b900-4af2-a988-3b3a9600cef9	64	annotated
bd180415-1012-4ddc-a5e5-3c07c4f5db76	351	annotated
bd180415-1012-4ddc-a5e5-3c07c4f5db76	351	annotated
d1fe833f-f848-4cec-aa0e-6d97cc9e4c1f	65	annotated
d1fe833f-f848-4cec-aa0e-6d97cc9e4c1f	65	annotated
d1fe833f-f848-4cec-aa0e-6d97cc9e4c1f	65	annotated
0dca95dc-ce8e-40e3-8718-8c5962d29aa2	168	annotated
0dca95dc-ce8e-40e3-8718-8c5962d29aa2	168	annotated
0dca95dc-ce8e-40e3-8718-8c5962d29aa2	168	annotated
e66ec671-2efb-4519-b5fc-c859396962ea	73	annotated
e66ec671-2efb-4519-b5fc-c859396962ea	73	annotated
e66ec671-2efb-4519-b5fc-c859396962ea	73	annotated
f30adf1b-8c8a-42a9-aa93-b78ca9069a53	69	annotated
f30adf1b-8c8a-42a9-aa93-b78ca9069a53	69	annotated
f30adf1b-8c8a-42a9-aa93-b78ca9069a53	69	annotated
136683b4-8e9e-45f5-a7a0-3bc90ae0399a	182789	annotated
136683b4-8e9e-45f5-a7a0-3bc90ae0399a	182789	annotated
136683b4-8e9e-45f5-a7a0-3bc90ae0399a	182789	annotated
8bafe225-e813-4c1b-b194-94fb4f6b4bcb	182792	annotated
8bafe225-e813-4c1b-b194-94fb4f6b4bcb	182792	annotated
8bafe225-e813-4c1b-b194-94fb4f6b4bcb	182792	annotated
07aaddf4-9347-4e83-9a84-a2d3af13c621	64	annotated
07aaddf4-9347-4e83-9a84-a2d3af13c621	64	annotated
07aaddf4-9347-4e83-9a84-a2d3af13c621	64	annotated
913a2e11-fba6-43b7-9836-d44942ce166f	411	annotated
913a2e11-fba6-43b7-9836-d44942ce166f	411	annotated
913a2e11-fba6-43b7-9836-d44942ce166f	411	annotated
e9d03f53-ad99-449b-addd-905a213a314a	64	annotated
e9d03f53-ad99-449b-addd-905a213a314a	64	annotated
e9d03f53-ad99-449b-addd-905a213a314a	64	annotated
0df72f51-d8fb-41b8-8e77-e71010cfa172	115	annotated
0df72f51-d8fb-41b8-8e77-e71010cfa172	115	annotated
0df72f51-d8fb-41b8-8e77-e71010cfa172	115	annotated
1f2b4108-5827-43ca-8025-b3c34b269a21	182807	annotated
1f2b4108-5827-43ca-8025-b3c34b269a21	182807	annotated
a1802c40-52dd-4772-8f20-98f0436590a3	182880	annotated
a1802c40-52dd-4772-8f20-98f0436590a3	182880	annotated
ae52b455-5382-491d-b806-520803da98a7	182770	annotated
ae52b455-5382-491d-b806-520803da98a7	182770	annotated
ad65797e-4550-4c80-a275-54343f7f4c14	74	annotated
ad65797e-4550-4c80-a275-54343f7f4c14	74	annotated
ad65797e-4550-4c80-a275-54343f7f4c14	74	annotated
fe7c9414-a355-4db2-8958-181b619121a0	182605	annotated
fe7c9414-a355-4db2-8958-181b619121a0	182605	annotated
fe7c9414-a355-4db2-8958-181b619121a0	43799	annotated
fe7c9414-a355-4db2-8958-181b619121a0	43799	annotated
3bc85de1-b74f-4305-94a7-55d0020a49c4	41971	annotated
3bc85de1-b74f-4305-94a7-55d0020a49c4	41971	annotated
3bc85de1-b74f-4305-94a7-55d0020a49c4	41971	annotated
2db1b690-5d64-48dc-b0f5-ed009f6fa3db	64	annotated
2db1b690-5d64-48dc-b0f5-ed009f6fa3db	64	annotated
2db1b690-5d64-48dc-b0f5-ed009f6fa3db	64	annotated
f0c2361c-1c88-4092-8299-5ed9ba542ae3	441	annotated
f0c2361c-1c88-4092-8299-5ed9ba542ae3	441	annotated
f0c2361c-1c88-4092-8299-5ed9ba542ae3	441	annotated
bf5f2ed9-086a-4451-9f57-97946258feff	306	annotated
bf5f2ed9-086a-4451-9f57-97946258feff	306	annotated
bf5f2ed9-086a-4451-9f57-97946258feff	306	annotated
c229c8ac-6d04-4d3d-a2bb-0dc8ae955fc6	71	annotated
c229c8ac-6d04-4d3d-a2bb-0dc8ae955fc6	71	annotated
c229c8ac-6d04-4d3d-a2bb-0dc8ae955fc6	71	annotated
3afe25c1-617d-4cff-91e3-69f3ea32bfc7	115	annotated
3afe25c1-617d-4cff-91e3-69f3ea32bfc7	115	annotated
3afe25c1-617d-4cff-91e3-69f3ea32bfc7	115	annotated
5281b1b0-079d-4669-9107-00fd7e6b33af	182963	annotated
5281b1b0-079d-4669-9107-00fd7e6b33af	182963	annotated
5281b1b0-079d-4669-9107-00fd7e6b33af	44107	annotated
5281b1b0-079d-4669-9107-00fd7e6b33af	44107	annotated
99868805-bdac-4711-9e84-617ce3ce5c95	56	annotated
99868805-bdac-4711-9e84-617ce3ce5c95	56	annotated
99868805-bdac-4711-9e84-617ce3ce5c95	56	annotated
5fb5808f-e255-4c93-af7a-1b7912647c77	66	annotated
5fb5808f-e255-4c93-af7a-1b7912647c77	66	annotated
5fb5808f-e255-4c93-af7a-1b7912647c77	66	annotated
81660af0-3a84-4b0b-ae09-0a6d0e0ab23a	64	annotated
81660af0-3a84-4b0b-ae09-0a6d0e0ab23a	64	annotated
81660af0-3a84-4b0b-ae09-0a6d0e0ab23a	64	annotated
bee3d5c8-9a43-4fe4-b4d6-8207c0e0360e	308	annotated
bee3d5c8-9a43-4fe4-b4d6-8207c0e0360e	308	annotated
bee3d5c8-9a43-4fe4-b4d6-8207c0e0360e	308	annotated
f25909e1-ff13-40a3-aa18-585f38ab3455	272	annotated
f25909e1-ff13-40a3-aa18-585f38ab3455	272	annotated
f25909e1-ff13-40a3-aa18-585f38ab3455	272	annotated
07e14c0b-4edb-4333-9dc7-0cebb4f2d0f0	65	annotated
07e14c0b-4edb-4333-9dc7-0cebb4f2d0f0	65	annotated
07e14c0b-4edb-4333-9dc7-0cebb4f2d0f0	65	annotated
20cf914e-4430-46bf-bf9a-40dd668949d3	63	annotated
20cf914e-4430-46bf-bf9a-40dd668949d3	63	annotated
20cf914e-4430-46bf-bf9a-40dd668949d3	63	annotated
ee1cbd13-b583-494c-bf71-74333a1df0aa	64	annotated
ee1cbd13-b583-494c-bf71-74333a1df0aa	64	annotated
ee1cbd13-b583-494c-bf71-74333a1df0aa	64	annotated
0fe64ed0-c381-45ab-af74-a6aba0b669a5	115	annotated
0fe64ed0-c381-45ab-af74-a6aba0b669a5	115	annotated
0fe64ed0-c381-45ab-af74-a6aba0b669a5	115	annotated
5ca66dc1-2cf8-4dbf-b3d3-312de9ad4d33	64	annotated
5ca66dc1-2cf8-4dbf-b3d3-312de9ad4d33	64	annotated
5ca66dc1-2cf8-4dbf-b3d3-312de9ad4d33	64	annotated
23884c09-9174-448f-a8e4-580d752aace7	65	annotated
23884c09-9174-448f-a8e4-580d752aace7	65	annotated
23884c09-9174-448f-a8e4-580d752aace7	65	annotated
22b65e69-fe18-495a-ba52-a38456792222	372	annotated
22b65e69-fe18-495a-ba52-a38456792222	372	annotated
22b65e69-fe18-495a-ba52-a38456792222	372	annotated
370dbd8c-6b68-48cd-900b-c972258c396e	183410	annotated
370dbd8c-6b68-48cd-900b-c972258c396e	183410	annotated
45d112cb-0b9b-4a3d-92cd-7536f4f8f8a8	64	annotated
45d112cb-0b9b-4a3d-92cd-7536f4f8f8a8	64	annotated
45d112cb-0b9b-4a3d-92cd-7536f4f8f8a8	64	annotated
163696d7-9a8e-48df-b3b4-3ec706f04287	64	annotated
163696d7-9a8e-48df-b3b4-3ec706f04287	64	annotated
163696d7-9a8e-48df-b3b4-3ec706f04287	64	annotated
ccdcf551-5ffd-49ea-94c7-6c78f05ae58c	66	annotated
ccdcf551-5ffd-49ea-94c7-6c78f05ae58c	66	annotated
ccdcf551-5ffd-49ea-94c7-6c78f05ae58c	66	annotated
304d4656-057b-4abc-a689-0662ac38344c	66	annotated
304d4656-057b-4abc-a689-0662ac38344c	66	annotated
304d4656-057b-4abc-a689-0662ac38344c	66	annotated
f256fb90-c37f-4d8f-bed2-5aaa69d1cd77	67	annotated
f256fb90-c37f-4d8f-bed2-5aaa69d1cd77	67	annotated
f256fb90-c37f-4d8f-bed2-5aaa69d1cd77	67	annotated
48310634-cc00-48c8-8185-8e09c2785c4e	64	annotated
48310634-cc00-48c8-8185-8e09c2785c4e	64	annotated
48310634-cc00-48c8-8185-8e09c2785c4e	64	annotated
91ed0c1a-98db-47d2-8efc-4363942fb583	64	annotated
91ed0c1a-98db-47d2-8efc-4363942fb583	64	annotated
91ed0c1a-98db-47d2-8efc-4363942fb583	64	annotated
885744cc-9fce-49c6-b47d-8bcdb3ec3f48	307	annotated
885744cc-9fce-49c6-b47d-8bcdb3ec3f48	307	annotated
885744cc-9fce-49c6-b47d-8bcdb3ec3f48	307	annotated
26895a39-70ea-4999-bdf0-4c8714b99e1c	64	annotated
26895a39-70ea-4999-bdf0-4c8714b99e1c	64	annotated
26895a39-70ea-4999-bdf0-4c8714b99e1c	64	annotated
24f1a813-99d4-4656-b330-b6a3f81a54bd	64	annotated
24f1a813-99d4-4656-b330-b6a3f81a54bd	64	annotated
24f1a813-99d4-4656-b330-b6a3f81a54bd	64	annotated
1b18c6d9-f0a7-4879-a8b1-8e4ff160d014	366	annotated
1b18c6d9-f0a7-4879-a8b1-8e4ff160d014	366	annotated
1b18c6d9-f0a7-4879-a8b1-8e4ff160d014	366	annotated
7136ee2a-a1f0-4481-8ac6-eb0aaeb291c5	65	annotated
7136ee2a-a1f0-4481-8ac6-eb0aaeb291c5	65	annotated
7136ee2a-a1f0-4481-8ac6-eb0aaeb291c5	65	annotated
96a85e84-eff4-4a4d-bf0a-8aeeced3d599	64	annotated
96a85e84-eff4-4a4d-bf0a-8aeeced3d599	64	annotated
96a85e84-eff4-4a4d-bf0a-8aeeced3d599	64	annotated
02217eac-d33f-4247-a35b-32c17d150f7b	64	annotated
02217eac-d33f-4247-a35b-32c17d150f7b	64	annotated
02217eac-d33f-4247-a35b-32c17d150f7b	64	annotated
67428f3a-d0f1-4634-b138-99c093644959	268	annotated
67428f3a-d0f1-4634-b138-99c093644959	268	annotated
